onset	duration	value	accuracy	response_time	trial_type
4.012	3.887	E	0	1919	vowcon_na
7.998	8.401	e	0	1067	vowcon_repeat
16.499	7.4	T	1	1753	vowcon_repeat
24.001	4.898	a	1	833	vowcon_repeat
29.003	5.396	R	1	1503	upplow_switch
34.504	6.895	E	1	1317	upplow_repeat
41.506	9.393	T	1	941	vowcon_switch
51.009	6.89	A	1	1461	vowcon_repeat
58.011	6.888	u	1	1348	upplow_switch
64.998	6.401	U	1	1245	vowcon_switch
71.498	4.401	F	1	997	vowcon_repeat
75.999	6.4	t	1	1574	upplow_switch
82.501	6.398	I	1	1650	vowcon_switch
89.003	3.896	U	1	2601	upplow_switch
93.004	8.395	t	1	1074	vowcon_switch
101.507	7.392	M	1	918	vowcon_repeat
109.009	4.89	R	1	1150	upplow_switch
114.01	4.389	M	1	1222	upplow_repeat
118.512	8.387	r	1	932	vowcon_switch
126.998	3.901	T	1	1230	upplow_switch
130.998	5.901	e	1	1527	upplow_repeat
137	8.899	I	1	981	upplow_repeat
146.003	4.896	R	1	1294	upplow_repeat
151.004	6.395	A	1	1523	vowcon_switch
157.506	5.393	R	1	1045	upplow_switch
163.008	7.391	F	1	1017	upplow_repeat
170.51	6.889	+	NA	0	_fix
177.512	7.387	a	1	2009	upplow_repeat
184.998	3.401	E	1	1295	vowcon_switch
188.498	6.901	r	1	1063	vowcon_repeat
195.5	3.399	f	1	1055	vowcon_repeat
199.001	7.898	i	1	1601	upplow_switch
207.004	3.895	m	1	1176	vowcon_switch
211.005	6.394	u	1	916	vowcon_repeat
217.507	7.392	I	1	2156	vowcon_repeat
225.009	6.89	e	1	1078	vowcon_repeat
232.011	4.388	+	NA	0	_fix
236.512	5.387	a	1	1609	upplow_switch
241.998	9.401	I	1	837	upplow_repeat
251.5	5.899	r	1	1042	vowcon_switch
257.501	6.398	r	1	1737	upplow_switch
264.003	3.396	f	1	928	upplow_repeat
267.504	5.395	u	1	2122	vowcon_switch
273.006	5.393	m	1	1540	upplow_switch
278.507	5.892	r	1	772	upplow_repeat
284.509	9.39	F	1	1564	vowcon_switch
294.012	8.887	R	1	1080	upplow_switch
302.998	3.401	u	1	1045	upplow_repeat
306.499	8.4	a	1	1434	upplow_repeat
315.001	7.398	e	1	837	vowcon_switch
322.503	4.896	m	1	877	vowcon_repeat
327.505	7.894	E	1	1404	upplow_switch
335.507	6.392	+	NA	0	_fix
342.009	6.39	A	1	889	upplow_repeat
348.511	5.888	E	1	1379	upplow_repeat
354.512	5.887	r	1	790	vowcon_switch
360.498	7.901	i	0	872	upplow_switch
368.5	5.899	f	1	1071	upplow_repeat
374.502	9.397	+	NA	0	_fix
384.004	6.895	u	1	1069	upplow_repeat
391.006	5.393	i	1	1120	vowcon_switch
396.508	5.891	R	1	2210	vowcon_repeat
402.51	8.889	M	1	1274	upplow_switch
411.512	4.387	t	1	831	upplow_repeat
415.998	7.901	A	1	1278	vowcon_switch
423.999	8.9	+	NA	0	_fix
