onset	duration	value	accuracy	response_time	trial_type
4.008	1.591	X	1	467	first_go
5.708	1.491	L	1	0	first_nogo
7.309	1.59	P	1	0	first_nogo
9.009	1.69	D	1	0	first_nogo
10.81	1.289	X	1	402	first_go
12.21	1.589	L	1	0	first_nogo
13.91	1.589	X	1	472	first_go
15.611	1.488	+	NA	0	first_fix
17.211	1.388	N	1	0	first_nogo
18.712	1.787	I	1	0	first_nogo
20.612	1.787	X	1	474	first_go
22.498	1.201	G	1	0	first_nogo
23.798	1.201	A	1	0	first_nogo
25.098	1.201	M	1	0	first_nogo
26.398	1.301	X	1	454	first_go
27.798	1.301	R	1	0	first_nogo
29.198	1.501	U	1	0	first_nogo
30.799	1.7	M	1	0	first_nogo
32.599	1.8	N	1	0	first_nogo
34.5	1.599	X	1	391	first_go
36.2	1.699	E	1	0	first_nogo
38.001	1.198	B	1	0	first_nogo
39.301	1.798	N	1	0	first_nogo
41.202	1.697	C	1	0	first_nogo
43.002	1.397	J	1	0	first_nogo
44.502	1.497	O	1	0	first_nogo
46.103	1.796	E	1	0	first_nogo
48.003	1.696	C	1	0	first_nogo
49.804	1.695	X	1	446	first_go
51.605	1.594	+	NA	0	first_fix
53.305	1.594	A	1	0	first_nogo
55.006	1.493	I	1	0	first_nogo
56.606	1.193	R	1	0	first_nogo
57.906	1.693	X	1	448	first_go
59.707	1.692	S	1	0	first_nogo
61.507	1.592	X	1	412	first_go
63.208	1.791	Q	1	0	first_nogo
65.108	1.491	I	1	0	first_nogo
66.709	1.69	Q	1	0	first_nogo
68.509	1.49	X	1	391	first_go
70.11	1.689	O	1	0	first_nogo
71.91	1.489	+	NA	0	first_fix
73.511	1.588	Q	1	0	first_nogo
75.211	1.388	+	NA	0	first_fix
76.712	1.787	M	1	0	first_nogo
78.612	1.387	O	1	0	first_nogo
80.113	1.286	F	1	0	first_nogo
81.498	1.201	X	1	388	first_go
82.798	1.801	G	1	0	first_nogo
84.698	1.801	X	1	452	first_go
86.598	1.601	A	1	0	first_nogo
88.298	1.601	X	1	443	first_go
89.999	1.3	H	1	0	first_nogo
91.399	1.5	C	1	0	first_nogo
93	1.699	S	1	0	first_nogo
94.8	1.799	+	NA	0	first_fix
96.701	1.698	X	1	360	first_go
98.501	1.198	X	1	398	first_go
99.802	1.197	U	1	0	first_nogo
101.102	1.197	T	1	0	first_nogo
102.402	1.397	+	NA	0	first_fix
103.903	1.296	T	1	0	first_nogo
105.303	1.196	G	1	0	first_nogo
106.604	1.695	R	1	0	first_nogo
108.404	1.295	F	1	0	first_nogo
109.805	1.494	X	1	448	first_go
111.405	1.494	D	1	0	first_nogo
113.005	1.394	X	1	398	first_go
114.506	1.793	B	1	0	first_nogo
116.406	1.193	S	1	0	first_nogo
117.707	1.492	U	1	0	first_nogo
119.307	1.292	P	1	0	first_nogo
120.708	1.491	X	1	418	first_go
122.308	1.591	J	1	0	first_nogo
124.009	1.39	J	1	0	first_nogo
125.509	1.19	D	1	0	first_nogo
126.809	1.79	L	1	0	first_nogo
128.71	1.289	P	1	0	first_nogo
130.11	1.489	E	1	0	first_nogo
131.711	1.488	F	1	0	first_nogo
133.311	1.788	X	1	393	first_go
135.212	1.787	X	1	411	first_go
137.112	1.787	H	1	0	first_nogo
138.998	1.201	B	1	0	first_nogo
140.298	1.201	T	1	0	first_nogo
141.598	1.701	H	1	0	first_nogo
143.398	1.801	+	NA	0	second_fix
145.298	1.201	X	1	411	second_go
146.598	1.801	X	1	402	second_go
148.499	1.8	X	1	379	second_go
150.399	1.7	C	1	0	second_nogo
152.2	1.799	S	1	0	second_nogo
154.101	1.698	L	1	0	second_nogo
155.901	1.398	P	1	0	second_nogo
157.401	1.298	U	1	0	second_nogo
158.802	1.797	X	1	461	second_go
160.702	1.497	X	1	414	second_go
162.303	1.396	X	1	409	second_go
163.803	1.396	X	1	429	second_go
165.304	1.395	X	1	355	second_go
166.804	1.195	+	NA	0	second_fix
168.105	1.494	X	1	384	second_go
169.705	1.394	U	1	0	second_nogo
171.205	1.794	X	1	411	second_go
173.106	1.293	X	1	408	second_go
174.506	1.493	X	1	378	second_go
176.107	1.592	X	1	320	second_go
177.807	1.192	X	1	352	second_go
179.108	1.191	X	1	367	second_go
180.408	1.791	+	NA	0	second_fix
182.309	1.59	G	1	0	second_nogo
184.009	1.19	X	1	383	second_go
185.309	1.19	X	1	382	second_go
186.61	1.289	X	1	286	second_go
188.01	1.289	L	1	0	second_nogo
189.411	1.488	X	1	438	second_go
191.011	1.388	X	1	415	second_go
192.512	1.387	H	1	0	second_nogo
194.012	1.587	A	1	0	second_nogo
195.712	1.587	X	1	409	second_go
197.398	1.301	X	1	319	second_go
198.798	1.501	X	1	342	second_go
200.398	1.501	G	1	0	second_nogo
201.998	1.601	X	1	509	second_go
203.698	1.401	X	1	353	second_go
205.199	1.5	X	1	309	second_go
206.799	1.2	X	1	415	second_go
208.099	1.2	X	1	614	second_go
209.4	1.299	X	1	303	second_go
210.8	1.699	X	1	280	second_go
212.601	1.298	J	1	0	second_nogo
214.001	1.198	X	1	410	second_go
215.301	1.598	R	1	0	second_nogo
217.002	1.297	X	1	413	second_go
218.402	1.297	P	1	0	second_nogo
219.803	1.696	X	1	395	second_go
221.603	1.396	X	1	339	second_go
223.104	1.595	X	1	336	second_go
224.804	1.495	X	1	301	second_go
226.405	1.694	X	1	324	second_go
228.205	1.794	X	1	292	second_go
230.106	1.193	X	1	456	second_go
231.406	1.393	X	1	369	second_go
232.906	1.593	X	1	282	second_go
234.607	1.292	X	1	339	second_go
236.007	1.292	X	1	312	second_go
237.408	1.591	X	1	562	second_go
239.108	1.791	X	1	274	second_go
241.009	1.29	X	1	317	second_go
242.409	1.29	H	1	0	second_nogo
243.81	1.489	B	1	0	second_nogo
245.41	1.789	X	1	466	second_go
247.311	1.488	D	1	0	second_nogo
248.911	1.488	R	1	0	second_nogo
250.511	1.688	X	1	335	second_go
252.312	1.287	X	1	389	second_go
253.712	1.587	X	1	328	second_go
255.398	1.701	X	1	301	second_go
257.198	1.301	X	1	294	second_go
258.598	1.301	X	1	336	second_go
259.998	1.501	+	NA	0	second_fix
261.598	1.801	X	1	344	second_go
263.499	1.3	X	1	389	second_go
264.899	1.6	X	1	375	second_go
266.599	1.3	+	NA	0	second_fix
268	1.399	X	1	359	second_go
269.5	1.699	X	1	343	second_go
271.301	1.198	+	NA	0	second_fix
272.601	1.498	X	1	343	second_go
274.202	1.397	X	1	379	second_go
275.702	1.297	X	1	343	second_go
277.102	1.397	O	1	0	second_nogo
278.603	1.196	I	1	0	second_nogo
279.903	1.396	X	1	461	second_go
281.404	1.395	X	1	347	second_go
282.904	1.495	F	1	0	second_nogo
284.505	1.694	X	1	396	second_go
286.305	1.494	X	1	345	second_go
287.906	1.393	B	1	0	second_nogo
289.406	1.293	X	1	384	second_go
290.806	1.593	X	1	361	second_go
292.507	1.792	X	1	300	second_go
294.407	1.592	X	1	295	second_go
296.108	1.691	X	1	375	second_go
297.908	1.191	X	1	307	second_go
299.209	1.79	X	1	347	second_go
301.109	1.79	X	1	286	second_go
303.01	1.389	O	1	0	second_nogo
304.51	1.389	X	1	395	second_go
306.011	1.188	M	1	0	second_nogo
307.311	1.388	X	1	414	second_go
308.812	1.487	N	1	0	second_nogo
310.412	1.787	X	1	399	second_go
312.313	1.586	X	1	570	second_go
313.998	1.701	+	NA	0	second_fix
315.798	1.401	X	1	291	second_go
317.298	1.401	F	1	0	second_nogo
318.798	1.401	X	1	419	second_go
320.298	1.501	X	1	352	second_go
321.899	1.4	E	1	0	second_nogo
323.399	1.6	X	1	342	second_go
325.1	1.299	M	0	290	second_nogo
326.5	1.199	X	1	446	second_go
327.8	1.599	T	1	0	second_nogo
329.501	1.598	X	1	414	second_go
331.201	1.698	+	NA	0	second_fix
333.002	1.497	X	1	359	second_go
334.602	1.797	X	1	387	second_go
336.503	1.696	X	1	289	second_go
338.303	1.496	X	1	308	second_go
339.904	1.495	E	1	0	second_nogo
341.504	1.595	X	1	431	second_go
343.205	1.694	X	1	405	second_go
345.005	1.194	X	1	343	second_go
346.306	1.393	T	1	0	second_nogo
347.806	1.493	X	1	474	second_go
349.406	1.393	X	1	398	second_go
350.907	1.192	X	1	351	second_go
