onset	duration	value	accuracy	response_time	trial_type
6.507	1.6	+	NA	0	ZeroBack_fix
8.124	1.783	M	0	0	ZeroBack_NonTarget
9.924	1.884	X	1	715	ZeroBack_Target
11.825	1.983	N	1	574	ZeroBack_NonTarget
13.825	1.884	V	1	638	ZeroBack_NonTarget
15.726	1.683	F	1	513	ZeroBack_NonTarget
17.426	1.684	D	1	437	ZeroBack_NonTarget
19.127	1.383	X	0	376	ZeroBack_Target
20.527	1.984	W	1	680	ZeroBack_NonTarget
22.528	1.883	N	1	479	ZeroBack_NonTarget
24.428	1.684	X	1	611	ZeroBack_Target
26.129	1.783	Q	1	422	ZeroBack_NonTarget
27.929	1.684	Q	1	606	ZeroBack_NonTarget
29.63	1.483	X	1	433	ZeroBack_Target
31.13	1.784	L	1	557	ZeroBack_NonTarget
32.931	1.683	+	NA	0	ZeroBack_fix
34.631	1.383	F	1	776	ZeroBack_NonTarget
36.031	1.784	Z	1	504	ZeroBack_NonTarget
37.832	1.483	J	1	455	ZeroBack_NonTarget
39.332	1.684	H	1	659	ZeroBack_NonTarget
41.033	1.383	V	1	550	ZeroBack_NonTarget
42.433	1.984	F	1	462	ZeroBack_NonTarget
44.434	1.483	X	1	629	ZeroBack_Target
45.934	1.484	X	1	529	ZeroBack_Target
47.435	1.583	P	1	564	ZeroBack_NonTarget
49.035	1.383	B	1	436	ZeroBack_NonTarget
50.435	1.984	S	1	331	ZeroBack_NonTarget
52.436	1.983	X	0	266	ZeroBack_Target
54.436	1.884	X	1	602	ZeroBack_Target
56.337	1.383	D	1	581	ZeroBack_NonTarget
57.737	1.484	X	0	429	ZeroBack_Target
59.238	1.483	P	1	672	ZeroBack_NonTarget
60.738	1.884	X	1	644	ZeroBack_Target
62.639	1.683	J	1	567	ZeroBack_NonTarget
64.339	1.584	D	1	667	ZeroBack_NonTarget
65.94	1.583	B	1	370	ZeroBack_NonTarget
67.54	1.784	+	NA	0	ZeroBack_fix
69.341	1.683	X	1	577	ZeroBack_Target
71.041	1.584	L	1	565	ZeroBack_NonTarget
72.641	1.684	V	1	533	ZeroBack_NonTarget
74.342	1.583	C	1	471	ZeroBack_NonTarget
75.942	1.684	G	1	360	ZeroBack_NonTarget
77.643	1.483	M	1	587	ZeroBack_NonTarget
79.143	1.484	P	1	407	ZeroBack_NonTarget
80.644	1.883	X	1	506	ZeroBack_Target
82.544	1.884	D	1	982	ZeroBack_NonTarget
84.445	1.683	X	1	529	ZeroBack_Target
86.145	1.484	S	1	613	ZeroBack_NonTarget
87.646	1.683	+	NA	0	ZeroBack_fix
89.346	1.384	J	1	628	ZeroBack_NonTarget
90.746	1.384	X	1	683	ZeroBack_Target
92.147	1.483	B	1	451	ZeroBack_NonTarget
93.647	1.384	X	1	535	ZeroBack_Target
95.048	1.383	R	1	533	ZeroBack_NonTarget
96.448	1.584	R	1	453	ZeroBack_NonTarget
98.048	1.584	+	NA	0	ZeroBack_fix
99.649	1.783	H	1	676	ZeroBack_NonTarget
101.449	1.784	X	1	500	ZeroBack_Target
103.25	1.783	S	1	483	ZeroBack_NonTarget
105.05	1.784	B	1	395	ZeroBack_NonTarget
106.851	1.983	D	1	282	ZeroBack_NonTarget
108.851	1.884	X	1	506	ZeroBack_Target
110.752	1.983	N	1	325	ZeroBack_NonTarget
112.737	1.999	X	0	380	ZeroBack_Target
114.753	1.884	R	1	284	ZeroBack_NonTarget
116.654	1.683	S	1	631	ZeroBack_NonTarget
118.354	1.684	X	1	571	ZeroBack_Target
120.055	1.783	J	1	414	ZeroBack_NonTarget
121.855	1.884	X	1	606	ZeroBack_Target
123.756	1.783	X	1	609	ZeroBack_Target
125.556	1.584	F	1	609	ZeroBack_NonTarget
127.157	1.383	+	NA	0	ZeroBack_fix
128.557	1.983	T	1	584	ZeroBack_NonTarget
130.557	1.884	X	1	655	ZeroBack_Target
132.458	1.483	B	1	498	ZeroBack_NonTarget
133.958	1.484	F	1	447	ZeroBack_NonTarget
135.459	1.383	F	1	481	ZeroBack_NonTarget
136.859	1.384	B	1	489	ZeroBack_NonTarget
138.26	1.983	K	1	656	ZeroBack_NonTarget
140.26	1.784	Q	1	544	ZeroBack_NonTarget
142.061	1.783	T	1	384	ZeroBack_NonTarget
143.861	1.784	X	1	399	ZeroBack_Target
145.662	1.683	X	1	574	ZeroBack_Target
147.362	1.584	W	1	530	ZeroBack_NonTarget
148.963	1.883	+	NA	0	ZeroBack_fix
150.863	1.584	X	1	645	ZeroBack_Target
152.464	1.383	Z	1	516	ZeroBack_NonTarget
153.864	1.583	P	1	436	ZeroBack_NonTarget
155.464	1.784	S	1	460	ZeroBack_NonTarget
157.265	1.583	X	1	555	ZeroBack_Target
158.865	1.484	X	1	667	ZeroBack_Target
160.366	1.983	V	1	574	ZeroBack_NonTarget
162.366	1.584	D	1	430	ZeroBack_NonTarget
163.967	1.683	X	0	261	ZeroBack_Target
165.667	1.984	X	1	593	ZeroBack_Target
167.668	1.883	G	1	488	ZeroBack_NonTarget
169.568	1.984	X	1	532	ZeroBack_Target
171.569	1.583	+	NA	0	ZeroBack_fix
179.154	1.8	+	NA	0	TwoBack_fix
180.971	1.384	V	NA	0	TwoBack_na
182.372	1.383	P	NA	0	TwoBack_na
183.772	1.984	F	0	0	TwoBack_NonTarget
185.773	1.783	P	0	0	TwoBack_Target
187.573	1.384	H	0	0	TwoBack_NonTarget
188.974	1.683	V	0	0	TwoBack_NonTarget
190.674	1.783	N	0	0	TwoBack_NonTarget
192.475	1.683	V	0	0	TwoBack_Target
194.175	1.583	C	0	0	TwoBack_NonTarget
195.775	1.784	D	0	0	TwoBack_NonTarget
197.576	1.983	N	0	0	TwoBack_NonTarget
199.576	1.984	D	0	0	TwoBack_Target
201.577	1.984	K	0	0	TwoBack_NonTarget
203.578	1.583	P	0	0	TwoBack_NonTarget
205.178	1.783	+	NA	0	TwoBack_fix
206.979	1.483	K	0	0	TwoBack_Target
208.479	1.583	F	0	0	TwoBack_NonTarget
210.079	1.884	Q	0	0	TwoBack_NonTarget
211.98	1.483	F	0	0	TwoBack_Target
213.48	1.984	S	0	0	TwoBack_NonTarget
215.481	1.983	T	0	0	TwoBack_NonTarget
217.481	1.784	D	0	0	TwoBack_NonTarget
219.282	1.683	T	0	0	TwoBack_Target
220.982	1.384	C	0	0	TwoBack_NonTarget
222.383	1.583	M	0	0	TwoBack_NonTarget
223.983	1.584	C	0	0	TwoBack_Target
225.584	1.483	K	0	0	TwoBack_NonTarget
227.084	1.884	S	0	0	TwoBack_NonTarget
228.985	1.783	P	0	0	TwoBack_NonTarget
230.785	1.884	S	0	0	TwoBack_Target
232.686	1.783	W	0	0	TwoBack_NonTarget
234.486	1.584	S	0	0	TwoBack_Target
236.087	1.683	+	NA	0	TwoBack_fix
237.787	1.683	B	0	0	TwoBack_NonTarget
239.487	1.484	Z	0	0	TwoBack_NonTarget
240.988	1.483	B	0	0	TwoBack_Target
242.488	1.484	Z	0	0	TwoBack_Target
243.989	1.683	B	0	237	TwoBack_Target
245.689	1.984	K	1	417	TwoBack_NonTarget
247.69	1.783	L	1	440	TwoBack_NonTarget
249.49	1.384	D	1	248	TwoBack_NonTarget
250.891	1.883	W	1	623	TwoBack_NonTarget
252.791	1.384	D	0	211	TwoBack_Target
254.192	1.883	P	1	498	TwoBack_NonTarget
256.092	1.884	P	0	0	TwoBack_NonTarget
257.993	1.783	P	0	0	TwoBack_Target
259.793	1.384	M	0	0	TwoBack_NonTarget
261.193	1.784	R	0	0	TwoBack_NonTarget
262.994	1.683	H	0	0	TwoBack_NonTarget
264.694	1.784	R	0	0	TwoBack_Target
266.495	1.483	Z	0	0	TwoBack_NonTarget
267.995	1.384	D	0	0	TwoBack_NonTarget
269.396	1.683	G	0	0	TwoBack_NonTarget
271.096	1.884	D	0	0	TwoBack_Target
272.997	1.983	T	0	0	TwoBack_NonTarget
274.997	1.884	Y	0	0	TwoBack_NonTarget
276.898	1.683	T	0	0	TwoBack_Target
278.598	1.484	C	0	0	TwoBack_NonTarget
280.099	1.583	+	NA	0	TwoBack_fix
281.699	1.584	K	0	0	TwoBack_NonTarget
283.3	1.583	D	0	0	TwoBack_NonTarget
284.9	1.483	K	0	0	TwoBack_Target
286.4	1.384	B	0	0	TwoBack_NonTarget
287.801	1.583	V	0	0	TwoBack_NonTarget
289.401	1.684	Z	0	0	TwoBack_NonTarget
291.102	1.583	V	0	0	TwoBack_Target
292.702	1.684	Z	0	0	TwoBack_Target
294.403	1.383	V	0	0	TwoBack_Target
295.803	1.983	P	0	0	TwoBack_NonTarget
297.804	1.583	H	0	0	TwoBack_NonTarget
299.404	1.483	P	0	0	TwoBack_Target
300.904	1.684	T	0	0	TwoBack_NonTarget
302.605	1.583	P	0	0	TwoBack_Target
304.205	1.884	H	0	0	TwoBack_NonTarget
306.106	1.383	H	0	0	TwoBack_NonTarget
307.506	1.984	H	0	0	TwoBack_Target
309.507	1.683	C	0	0	TwoBack_NonTarget
311.207	1.884	D	0	0	TwoBack_NonTarget
313.108	1.383	J	0	0	TwoBack_NonTarget
314.508	1.784	P	0	0	TwoBack_NonTarget
316.309	1.383	J	0	0	TwoBack_Target
317.709	1.484	+	NA	0	TwoBack_fix
319.209	1.884	D	0	0	TwoBack_NonTarget
321.11	1.683	Q	0	0	TwoBack_NonTarget
322.81	1.684	D	0	0	TwoBack_Target
324.511	1.783	Q	0	0	TwoBack_Target
326.311	1.884	F	0	0	TwoBack_NonTarget
328.212	1.883	Z	0	0	TwoBack_NonTarget
330.112	1.984	T	0	0	TwoBack_NonTarget
332.113	1.683	Z	0	0	TwoBack_Target
333.813	1.484	M	0	0	TwoBack_NonTarget
335.314	1.783	D	0	0	TwoBack_NonTarget
337.114	1.984	J	0	0	TwoBack_NonTarget
339.115	1.983	D	0	0	TwoBack_Target
341.116	1.583	W	0	0	TwoBack_NonTarget
342.716	1.483	D	0	0	TwoBack_Target
344.216	1.584	+	NA	0	TwoBack_fix
351.802	1.7	+	NA	0	OneBack_fix
353.519	1.683	Q	NA	0	OneBack_na
355.219	1.984	C	1	52	OneBack_NonTarget
357.22	1.583	C	0	619	OneBack_Target
358.82	1.384	F	0	0	OneBack_NonTarget
360.221	1.983	T	0	1370	OneBack_NonTarget
362.221	1.784	W	0	0	OneBack_NonTarget
364.022	1.483	H	0	0	OneBack_NonTarget
365.522	1.884	H	1	477	OneBack_Target
367.423	1.383	H	1	504	OneBack_Target
368.823	1.784	R	0	0	OneBack_NonTarget
370.624	1.883	+	NA	910	OneBack_fix
372.524	1.884	Q	1	882	OneBack_NonTarget
374.425	1.383	P	0	0	OneBack_NonTarget
375.825	1.384	P	0	541	OneBack_Target
377.225	1.684	K	0	0	OneBack_NonTarget
378.926	1.583	H	0	0	OneBack_NonTarget
380.526	1.784	H	0	576	OneBack_Target
382.327	1.683	+	NA	0	OneBack_fix
384.027	1.684	K	0	0	OneBack_NonTarget
385.728	1.583	K	0	550	OneBack_Target
387.328	1.884	H	0	0	OneBack_NonTarget
389.229	1.983	W	0	0	OneBack_NonTarget
391.229	1.584	T	0	0	OneBack_NonTarget
392.83	1.483	W	0	0	OneBack_NonTarget
394.33	1.884	W	0	0	OneBack_Target
396.231	1.483	S	0	0	OneBack_NonTarget
397.731	1.584	T	0	0	OneBack_NonTarget
399.332	1.383	+	NA	0	OneBack_fix
400.732	1.983	M	0	0	OneBack_NonTarget
402.732	1.484	M	0	0	OneBack_Target
404.233	1.683	P	0	0	OneBack_NonTarget
405.933	1.384	P	0	0	OneBack_Target
407.334	1.383	G	0	0	OneBack_NonTarget
408.734	1.384	Z	0	0	OneBack_NonTarget
410.135	1.783	V	0	0	OneBack_NonTarget
