onset	duration	value	accuracy	response_time	trial_type
4.01	5.389	E	0	0	vowcon_na
9.512	5.887	e	0	1143	vowcon_repeat
15.498	6.901	T	1	1963	vowcon_repeat
22.499	5.4	a	0	1340	vowcon_repeat
28	6.399	R	1	1298	upplow_switch
34.502	3.897	E	1	1370	upplow_repeat
38.503	6.396	T	1	1040	vowcon_switch
45.005	7.894	A	0	1270	vowcon_repeat
53.007	7.892	u	1	1440	upplow_switch
61.009	4.89	U	0	1252	vowcon_switch
66.011	9.388	F	1	1187	vowcon_repeat
75.498	3.901	t	1	1425	upplow_switch
79.498	5.901	I	0	1085	vowcon_switch
85.499	8.9	U	1	1341	upplow_switch
94.502	5.897	t	1	1022	vowcon_switch
100.503	9.396	M	1	1144	vowcon_repeat
110.006	3.393	R	1	1171	upplow_switch
113.507	7.892	M	1	1025	upplow_repeat
121.509	9.39	r	1	1095	vowcon_switch
131.012	6.387	T	1	1087	upplow_switch
137.498	8.401	e	1	1190	upplow_repeat
145.999	7.4	I	1	1062	upplow_repeat
153.501	8.398	R	1	899	upplow_repeat
162.004	9.395	A	0	1319	vowcon_switch
171.506	7.393	R	1	1052	upplow_switch
179.008	7.891	F	1	927	upplow_repeat
187.011	6.388	+	NA	0	_fix
193.512	7.387	a	1	1127	upplow_repeat
200.998	8.901	E	0	1288	vowcon_switch
210	8.399	r	1	1583	vowcon_repeat
218.503	3.396	f	1	2036	vowcon_repeat
222.003	5.396	i	1	1094	upplow_switch
227.505	8.894	m	1	1134	vowcon_switch
236.507	7.392	u	0	767	vowcon_repeat
244.01	6.889	I	0	746	vowcon_repeat
251.011	6.888	e	0	868	vowcon_repeat
257.998	6.401	+	NA	0	_fix
264.499	8.4	a	1	1550	upplow_switch
273.001	6.898	I	1	1160	upplow_repeat
280.003	8.896	r	1	1755	vowcon_switch
289.005	5.894	r	1	1146	upplow_switch
295.007	5.892	f	1	1244	upplow_repeat
301.009	4.39	u	1	1589	vowcon_switch
305.51	3.389	m	1	1088	upplow_switch
309.011	4.888	r	1	1073	upplow_repeat
314.012	3.887	F	1	1308	vowcon_switch
317.998	4.401	R	1	1181	upplow_switch
322.498	6.401	u	1	1122	upplow_repeat
329	5.899	a	1	1167	upplow_repeat
335.001	4.898	e	1	1009	vowcon_switch
340.003	5.896	m	1	955	vowcon_repeat
346.004	7.395	E	1	1235	upplow_switch
353.506	3.893	+	NA	0	_fix
357.507	5.392	A	1	985	upplow_repeat
363.009	6.89	E	1	1209	upplow_repeat
370.011	6.888	r	1	1857	vowcon_switch
376.998	6.901	i	1	1006	upplow_switch
383.998	4.401	f	1	1128	upplow_repeat
388.499	7.4	+	NA	0	_fix
396.001	4.898	u	1	961	upplow_repeat
401.003	4.396	i	1	1294	vowcon_switch
405.504	5.395	R	1	983	vowcon_repeat
411.005	6.394	M	1	917	upplow_switch
417.507	3.392	t	1	1033	upplow_repeat
421.008	5.391	A	1	960	vowcon_switch
426.51	6.389	+	NA	0	_fix
