onset	duration	value	accuracy	response_time	trial_type
6.503	1.4	+	NA	0	TwoBack_fix
7.92	1.683	V	NA	0	TwoBack_na
9.62	1.684	P	NA	0	TwoBack_na
11.321	1.383	F	1	588	TwoBack_NonTarget
12.721	1.784	P	0	842	TwoBack_Target
14.522	1.983	H	1	518	TwoBack_NonTarget
16.522	1.384	V	0	675	TwoBack_NonTarget
17.923	1.583	N	1	1261	TwoBack_NonTarget
19.523	1.384	V	0	566	TwoBack_Target
20.924	1.783	C	0	0	TwoBack_NonTarget
22.724	1.484	D	1	608	TwoBack_NonTarget
24.224	1.584	N	1	637	TwoBack_NonTarget
25.825	1.483	D	1	803	TwoBack_Target
27.325	1.984	K	1	485	TwoBack_NonTarget
29.326	1.883	P	1	962	TwoBack_NonTarget
31.226	1.384	+	NA	0	TwoBack_fix
32.627	1.683	K	1	588	TwoBack_Target
34.327	1.684	F	1	506	TwoBack_NonTarget
36.028	1.783	Q	1	604	TwoBack_NonTarget
37.828	1.484	F	1	663	TwoBack_Target
39.329	1.883	S	1	535	TwoBack_NonTarget
41.229	1.584	T	0	655	TwoBack_NonTarget
42.83	1.483	D	1	600	TwoBack_NonTarget
44.33	1.883	T	1	634	TwoBack_Target
46.231	1.883	C	1	555	TwoBack_NonTarget
48.131	1.484	M	1	756	TwoBack_NonTarget
49.631	1.684	C	1	689	TwoBack_Target
51.332	1.783	K	1	390	TwoBack_NonTarget
53.132	1.784	S	1	513	TwoBack_NonTarget
54.933	1.583	P	1	683	TwoBack_NonTarget
56.533	1.684	S	1	478	TwoBack_Target
58.234	1.783	W	1	641	TwoBack_NonTarget
60.034	1.484	S	1	486	TwoBack_Target
61.535	1.483	+	NA	0	TwoBack_fix
63.035	1.684	B	1	585	TwoBack_NonTarget
64.736	1.783	Z	1	605	TwoBack_NonTarget
66.536	1.784	B	1	492	TwoBack_Target
68.337	1.483	Z	0	573	TwoBack_Target
69.837	1.783	B	1	660	TwoBack_Target
71.638	1.483	K	1	598	TwoBack_NonTarget
73.138	1.483	L	1	752	TwoBack_NonTarget
74.638	1.984	D	1	742	TwoBack_NonTarget
76.639	1.983	W	1	697	TwoBack_NonTarget
78.639	1.984	D	1	855	TwoBack_Target
80.64	1.583	P	1	627	TwoBack_NonTarget
82.24	1.984	P	0	641	TwoBack_NonTarget
84.241	1.483	P	0	1310	TwoBack_Target
85.741	1.384	M	0	0	TwoBack_NonTarget
87.142	1.983	R	1	674	TwoBack_NonTarget
89.142	1.784	H	1	671	TwoBack_NonTarget
90.943	1.683	R	1	552	TwoBack_Target
92.643	1.684	Z	1	603	TwoBack_NonTarget
94.344	1.883	D	1	627	TwoBack_NonTarget
96.244	1.384	G	1	559	TwoBack_NonTarget
97.645	1.983	D	1	602	TwoBack_Target
99.645	1.984	T	1	671	TwoBack_NonTarget
101.646	1.683	Y	1	757	TwoBack_NonTarget
103.346	1.784	T	1	563	TwoBack_Target
105.147	1.883	C	1	778	TwoBack_NonTarget
107.047	1.684	+	NA	0	TwoBack_fix
108.748	1.883	K	1	536	TwoBack_NonTarget
110.648	1.684	D	1	782	TwoBack_NonTarget
112.349	1.583	K	1	663	TwoBack_Target
113.949	1.384	B	1	643	TwoBack_NonTarget
115.35	1.583	V	1	774	TwoBack_NonTarget
116.95	1.883	Z	1	591	TwoBack_NonTarget
118.85	1.384	V	0	576	TwoBack_Target
120.251	1.883	Z	1	574	TwoBack_Target
122.151	1.984	V	1	1105	TwoBack_Target
124.152	1.983	P	1	665	TwoBack_NonTarget
126.152	1.684	H	1	701	TwoBack_NonTarget
127.853	1.583	P	1	686	TwoBack_Target
129.453	1.384	T	1	660	TwoBack_NonTarget
130.854	1.683	P	1	726	TwoBack_Target
132.554	1.784	H	1	688	TwoBack_NonTarget
134.355	1.583	H	0	613	TwoBack_NonTarget
135.955	1.884	H	1	951	TwoBack_Target
137.856	1.383	C	1	725	TwoBack_NonTarget
139.256	1.784	D	0	765	TwoBack_NonTarget
141.057	1.583	J	1	650	TwoBack_NonTarget
142.657	1.584	P	0	807	TwoBack_NonTarget
144.257	1.884	J	1	1012	TwoBack_Target
146.158	1.583	+	NA	0	TwoBack_fix
147.758	1.784	D	1	1099	TwoBack_NonTarget
149.559	1.983	Q	1	744	TwoBack_NonTarget
151.559	1.484	D	1	464	TwoBack_Target
153.06	1.383	Q	1	1119	TwoBack_Target
154.46	1.984	F	1	827	TwoBack_NonTarget
156.461	1.783	Z	1	775	TwoBack_NonTarget
158.261	1.584	T	1	724	TwoBack_NonTarget
159.862	1.883	Z	1	879	TwoBack_Target
161.762	1.684	M	1	768	TwoBack_NonTarget
163.463	1.883	D	1	1076	TwoBack_NonTarget
165.363	1.584	J	1	858	TwoBack_NonTarget
166.964	1.583	D	1	509	TwoBack_Target
168.564	1.384	W	1	596	TwoBack_NonTarget
169.965	1.483	D	1	658	TwoBack_Target
