onset	duration	value	accuracy	response_time	trial_type
102.401	1.498	N	1	0	first_nogo
104.001	1.298	E	1	0	first_nogo
105.402	1.597	D	1	0	first_nogo
107.102	1.197	G	1	0	first_nogo
108.403	1.496	X	1	449	first_go
110.003	1.496	L	1	0	first_nogo
111.603	1.696	+	NA	0	first_fix
113.404	1.395	P	1	0	first_nogo
114.904	1.495	C	1	0	first_nogo
116.505	1.394	R	1	0	first_nogo
118.005	1.694	+	NA	0	first_fix
119.806	1.293	C	1	0	first_nogo
121.206	1.693	M	1	0	first_nogo
123.007	1.592	O	1	0	first_nogo
124.707	1.592	+	NA	0	first_fix
126.408	1.791	F	1	0	first_nogo
128.308	1.591	X	1	488	first_go
130.009	1.19	X	1	563	first_go
131.309	1.49	X	1	375	first_go
132.909	1.59	E	1	0	first_nogo
134.61	1.789	C	1	0	first_nogo
136.51	1.589	D	1	0	first_nogo
138.211	1.388	N	1	0	first_nogo
139.711	1.688	X	1	516	first_go
141.512	1.587	X	1	547	first_go
143.212	1.387	T	1	0	second_nogo
144.713	1.386	X	1	554	second_go
146.198	1.301	X	1	461	second_go
147.598	1.801	X	1	333	second_go
149.498	1.401	U	1	0	second_nogo
150.998	1.401	X	1	357	second_go
152.498	1.301	X	1	441	second_go
153.898	1.601	X	1	345	second_go
155.599	1.3	Q	1	0	second_nogo
156.999	1.7	X	1	404	second_go
158.8	1.199	X	1	419	second_go
160.1	1.299	X	1	415	second_go
161.501	1.498	E	1	0	second_nogo
163.101	1.498	X	1	398	second_go
164.701	1.498	X	1	302	second_go
166.302	1.797	X	1	317	second_go
168.202	1.197	X	1	457	second_go
169.503	1.796	C	1	0	second_nogo
171.403	1.396	+	NA	0	second_fix
172.904	1.295	X	1	443	second_go
174.304	1.695	D	1	0	second_nogo
176.105	1.794	X	1	417	second_go
178.005	1.294	X	1	429	second_go
179.405	1.594	+	NA	0	second_fix
181.106	1.793	O	1	0	second_nogo
183.006	1.693	X	1	420	second_go
184.807	1.392	X	1	403	second_go
186.307	1.592	X	1	367	second_go
188.008	1.391	S	1	0	second_nogo
189.508	1.691	X	1	406	second_go
191.309	1.19	X	1	397	second_go
192.609	1.49	X	1	345	second_go
194.21	1.489	J	1	0	second_nogo
195.81	1.189	X	1	464	second_go
197.11	1.589	X	1	332	second_go
198.811	1.188	X	1	359	second_go
200.111	1.788	B	1	0	second_nogo
202.012	1.187	+	NA	0	second_fix
203.312	1.287	X	1	402	second_go
204.712	1.187	X	1	298	second_go
206.013	1.386	X	1	341	second_go
207.498	1.201	X	1	432	second_go
208.798	1.701	X	1	372	second_go
210.598	1.301	X	1	444	second_go
211.998	1.601	X	1	348	second_go
213.698	1.301	G	1	0	second_nogo
215.099	1.3	X	1	503	second_go
216.499	1.6	X	1	391	second_go
218.199	1.7	X	1	386	second_go
220	1.199	+	NA	0	second_fix
221.3	1.199	X	1	413	second_go
222.601	1.598	X	1	368	second_go
224.301	1.398	X	1	364	second_go
225.802	1.497	E	1	0	second_nogo
227.402	1.297	X	1	391	second_go
228.802	1.797	X	1	319	second_go
230.703	1.196	X	1	402	second_go
232.003	1.796	X	1	358	second_go
233.904	1.495	R	1	0	second_nogo
235.504	1.495	P	1	0	second_nogo
237.105	1.294	X	1	472	second_go
238.505	1.794	X	1	360	second_go
240.406	1.593	X	1	371	second_go
242.106	1.193	X	1	343	second_go
243.406	1.693	X	1	403	second_go
245.207	1.292	X	1	362	second_go
246.607	1.192	M	1	0	second_nogo
247.908	1.591	X	1	493	second_go
249.608	1.291	X	1	345	second_go
251.008	1.291	X	1	393	second_go
252.409	1.69	S	1	0	second_nogo
254.209	1.79	X	0	0	second_go
256.11	1.589	X	1	370	second_go
257.81	1.189	Q	1	0	second_nogo
259.111	1.188	X	1	441	second_go
260.411	1.688	X	1	349	second_go
262.212	1.187	X	1	388	second_go
263.512	1.387	G	1	0	second_nogo
265.012	1.587	O	1	0	second_nogo
266.698	1.301	X	1	358	second_go
268.098	1.701	N	1	0	second_nogo
269.898	1.301	X	1	294	second_go
271.298	1.601	X	1	414	second_go
272.998	1.501	X	1	418	second_go
274.598	1.401	X	1	322	second_go
276.099	1.3	X	1	357	second_go
277.499	1.2	X	1	349	second_go
278.799	1.3	+	NA	0	second_fix
280.2	1.499	X	1	544	second_go
281.8	1.199	F	1	0	second_nogo
283.101	1.298	+	NA	0	second_fix
284.501	1.398	X	1	300	second_go
286.001	1.498	X	1	375	second_go
287.602	1.397	X	1	342	second_go
289.102	1.797	X	1	306	second_go
291.003	1.396	X	1	373	second_go
292.503	1.796	U	1	0	second_nogo
294.404	1.295	X	1	428	second_go
295.804	1.495	B	1	0	second_nogo
297.405	1.194	H	1	0	second_nogo
298.705	1.694	+	NA	0	second_fix
300.505	1.694	X	1	414	second_go
302.306	1.293	A	1	0	second_nogo
303.706	1.293	D	1	0	second_nogo
305.107	1.192	X	1	364	second_go
306.407	1.192	X	1	392	second_go
307.707	1.392	X	1	292	second_go
309.208	1.491	X	1	359	second_go
310.808	1.791	+	NA	0	second_fix
312.709	1.69	X	1	450	second_go
314.509	1.49	X	1	330	second_go
316.11	1.489	X	1	313	second_go
317.71	1.389	X	1	305	second_go
319.211	1.588	P	1	0	second_nogo
320.911	1.388	X	1	448	second_go
322.411	1.388	X	1	308	second_go
323.912	1.487	+	NA	0	second_fix
325.512	1.687	X	1	463	second_go
327.298	1.301	X	1	349	second_go
328.698	1.801	X	1	629	second_go
330.598	1.301	X	1	457	second_go
331.998	1.601	+	NA	0	second_fix
333.698	1.501	X	1	325	second_go
335.298	1.401	L	1	0	second_nogo
336.799	1.6	F	1	0	second_nogo
338.499	1.4	X	1	379	second_go
340	1.799	X	1	374	second_go
341.9	1.199	X	1	362	second_go
343.201	1.398	X	1	533	second_go
344.701	1.698	A	1	0	second_nogo
346.501	1.798	T	1	0	second_nogo
348.402	1.197	+	NA	0	second_fix
349.702	1.597	X	1	568	second_go
351.403	1.596	X	1	371	second_go
353.103	1.496	X	1	327	second_go
354.704	1.195	X	1	302	second_go
356.004	1.795	X	1	394	second_go
357.905	1.794	X	1	437	second_go
359.805	1.794	N	1	0	second_nogo
361.706	1.293	X	1	516	second_go
363.106	1.493	I	1	0	second_nogo
364.706	1.593	X	1	468	second_go
366.407	1.492	X	1	423	second_go
368.007	1.592	X	1	375	second_go
369.708	1.691	I	1	0	second_nogo
371.508	1.591	X	1	490	second_go
373.209	1.59	X	1	381	second_go
374.909	1.19	X	1	321	second_go
376.21	1.589	X	1	403	second_go
377.91	1.389	X	1	463	second_go
379.41	1.489	X	1	451	second_go
381.011	1.588	X	1	370	second_go
382.711	1.788	X	1	478	second_go
384.612	1.787	J	1	0	second_nogo
386.512	1.687	X	1	357	second_go
388.298	1.801	X	1	443	second_go
390.198	1.701	+	NA	0	second_fix
391.998	1.701	X	1	487	second_go
393.798	1.801	C	1	0	second_nogo
395.698	1.301	X	1	379	second_go
397.099	1.4	M	1	0	second_nogo
398.599	1.7	X	1	454	second_go
400.4	1.199	X	1	421	second_go
401.7	1.399	X	0	0	second_go
403.2	1.599	X	1	365	second_go
404.901	1.298	R	1	0	second_nogo
406.301	1.698	X	1	424	second_go
408.102	1.697	X	1	351	second_go
409.902	1.797	L	1	0	second_nogo
411.803	1.496	X	1	482	second_go
413.403	1.796	X	1	442	second_go
415.304	1.395	H	1	0	second_nogo
