onset	duration	value	accuracy	response_time	trial_type
4.011	3.887	E	1	1515	vowcon_na
7.997	6.901	e	1	1619	vowcon_repeat
14.998	8.9	T	0	1538	vowcon_repeat
24	3.898	a	1	1337	vowcon_repeat
28.001	3.897	R	1	1263	upplow_switch
32.002	5.896	E	1	1038	upplow_repeat
38.004	8.894	T	0	1715	vowcon_switch
47.007	4.391	A	1	1420	vowcon_repeat
51.508	6.89	u	1	2237	upplow_switch
58.51	5.888	U	1	1570	vowcon_switch
64.512	7.886	F	1	1936	vowcon_repeat
72.497	5.901	t	0	1759	upplow_switch
78.499	6.399	I	1	1473	vowcon_switch
85.001	8.397	U	1	2262	upplow_switch
93.503	8.395	t	1	1367	vowcon_switch
102.006	5.892	M	1	1375	vowcon_repeat
108.007	7.391	R	1	1874	upplow_switch
115.509	7.889	M	1	1483	upplow_repeat
123.512	5.386	r	1	1242	vowcon_switch
128.997	4.401	T	1	991	upplow_switch
133.498	6.4	e	1	1401	upplow_repeat
140	4.898	I	1	870	upplow_repeat
145.001	5.397	R	1	894	upplow_repeat
150.503	7.395	A	1	789	vowcon_switch
158.005	3.893	R	1	1378	upplow_switch
162.006	4.892	F	1	1588	upplow_repeat
167.007	5.391	+	NA	0	_fix
172.509	6.889	a	1	1209	upplow_repeat
179.511	3.387	E	1	827	vowcon_switch
182.997	7.401	r	1	1654	vowcon_repeat
190.497	6.901	f	1	1478	vowcon_repeat
197.499	5.399	i	1	1229	upplow_switch
203.001	6.897	m	1	1207	vowcon_switch
210.003	6.395	u	1	1246	vowcon_repeat
216.505	3.393	I	1	1165	vowcon_repeat
220.006	8.892	e	1	1047	vowcon_repeat
229.008	6.89	+	NA	0	_fix
236.01	7.388	a	1	1376	upplow_switch
243.497	6.901	I	1	1333	upplow_repeat
250.498	4.9	r	1	1640	vowcon_switch
255.499	9.399	r	1	1529	upplow_switch
265.002	9.396	f	1	1269	upplow_repeat
274.504	7.394	u	1	977	vowcon_switch
282.006	5.892	m	1	1177	upplow_switch
288.008	5.39	r	1	948	upplow_repeat
293.51	5.388	F	1	2067	vowcon_switch
299.011	6.387	R	1	1292	upplow_switch
305.497	6.401	u	1	899	upplow_repeat
311.998	4.9	a	1	925	upplow_repeat
317	4.398	e	0	1496	vowcon_switch
321.501	8.397	m	1	926	vowcon_repeat
330.003	3.395	E	1	1893	upplow_switch
333.504	3.394	+	NA	0	_fix
337.005	9.393	A	1	1015	upplow_repeat
346.508	6.39	E	1	1368	upplow_repeat
353.01	9.388	r	1	1533	vowcon_switch
362.497	6.401	i	1	1170	upplow_switch
368.998	8.4	f	1	1170	upplow_repeat
377.5	5.898	+	NA	0	_fix
383.502	8.896	u	1	819	upplow_repeat
392.504	4.394	i	1	1102	vowcon_switch
397.006	7.892	R	1	1215	vowcon_repeat
405.008	7.39	M	1	911	upplow_switch
412.51	6.388	t	1	989	upplow_repeat
418.997	5.901	A	1	1565	vowcon_switch
424.997	7.901	+	NA	0	_fix
