onset	duration	value	accuracy	response_time	trial_type
294.498	1.501	P	1	0	second_nogo
296.099	1.3	B	1	0	second_nogo
297.499	1.4	N	1	0	second_nogo
299	1.799	Q	1	0	second_nogo
300.9	1.799	X	1	406	second_go
302.801	1.498	X	1	361	second_go
304.401	1.598	+	NA	0	second_fix
306.102	1.497	L	1	0	second_nogo
307.702	1.697	G	1	0	second_nogo
309.503	1.596	A	1	0	second_nogo
311.203	1.296	+	NA	0	second_fix
312.604	1.595	X	1	414	second_go
314.304	1.695	X	1	330	second_go
316.105	1.294	F	1	0	second_nogo
317.505	1.694	A	1	0	second_nogo
319.305	1.394	S	1	0	second_nogo
320.806	1.793	L	1	0	second_nogo
322.706	1.793	P	1	0	second_nogo
324.607	1.392	T	1	0	second_nogo
326.107	1.592	+	NA	0	second_fix
327.808	1.391	X	1	385	second_go
329.308	1.491	I	1	0	second_nogo
330.909	1.49	E	1	0	second_nogo
332.509	1.29	J	1	0	second_nogo
333.91	1.789	G	1	0	second_nogo
335.81	1.689	T	1	0	second_nogo
337.611	1.488	X	1	486	second_go
339.211	1.188	F	1	0	second_nogo
340.511	1.688	R	1	0	second_nogo
342.312	1.387	H	1	0	second_nogo
343.812	1.287	+	NA	0	second_fix
345.213	1.586	R	1	0	second_nogo
346.898	1.701	X	1	415	second_go
348.698	1.701	D	1	0	second_nogo
350.498	1.701	U	1	0	second_nogo
352.298	1.701	U	1	0	second_nogo
354.099	1.2	+	NA	0	second_fix
355.399	1.6	U	1	0	second_nogo
357.099	1.6	M	1	0	second_nogo
358.8	1.599	X	1	401	second_go
360.5	1.599	F	1	0	second_nogo
362.201	1.798	G	1	0	second_nogo
364.101	1.198	X	1	412	second_go
365.402	1.697	I	1	0	second_nogo
367.202	1.797	X	1	375	second_go
369.103	1.796	X	1	418	second_go
371.003	1.496	M	1	0	second_nogo
372.604	1.195	H	1	0	second_nogo
373.904	1.195	Q	1	0	second_nogo
375.205	1.794	X	1	484	second_go
377.105	1.394	+	NA	0	second_fix
378.606	1.393	B	0	403	second_nogo
380.106	1.693	X	1	375	second_go
381.907	1.392	R	1	0	second_nogo
383.407	1.692	X	1	409	second_go
385.207	1.292	S	1	0	second_nogo
386.608	1.391	D	1	0	second_nogo
388.108	1.291	I	1	0	second_nogo
389.509	1.19	N	1	0	second_nogo
390.809	1.39	O	1	0	second_nogo
392.309	1.69	C	1	0	second_nogo
394.11	1.589	Q	1	0	second_nogo
395.81	1.189	S	1	0	second_nogo
397.111	1.688	O	1	0	second_nogo
398.911	1.788	C	1	0	second_nogo
400.812	1.587	X	1	428	second_go
402.512	1.287	D	1	0	second_nogo
403.913	1.386	C	1	0	second_nogo
405.398	1.701	P	1	0	second_nogo
407.198	1.601	O	1	0	second_nogo
408.898	1.701	E	1	0	second_nogo
410.698	1.301	J	1	0	second_nogo
412.098	1.401	X	1	766	second_go
413.599	1.2	L	1	0	second_nogo
414.899	1.8	X	1	357	second_go
