onset	duration	value	accuracy	response_time	trial_type
3.999	4.9	E	1	1664	vowcon_na
9	6.399	e	1	1407	vowcon_repeat
15.502	8.397	T	1	953	vowcon_repeat
24.005	6.394	a	1	866	vowcon_repeat
30.507	4.892	R	0	853	upplow_switch
35.508	4.391	E	1	1379	upplow_repeat
40.009	9.39	T	0	1415	vowcon_switch
49.512	3.387	A	1	1135	vowcon_repeat
52.998	6.401	u	1	1833	upplow_switch
59.498	4.401	U	1	1429	vowcon_switch
64	6.899	F	1	1071	vowcon_repeat
71.002	7.897	t	0	1421	upplow_switch
79.004	3.895	I	0	1434	vowcon_switch
83.005	3.394	U	1	1866	upplow_switch
86.506	6.893	t	1	1428	vowcon_switch
93.508	8.891	M	1	1658	vowcon_repeat
102.511	8.888	R	0	2271	upplow_switch
111.498	5.401	M	1	1460	upplow_repeat
116.998	9.401	r	0	1744	vowcon_switch
126.501	5.898	T	0	1169	upplow_switch
132.503	9.396	e	0	1647	upplow_repeat
142.005	6.394	I	0	1584	upplow_repeat
148.507	3.892	R	0	1723	upplow_repeat
152.508	7.391	A	0	2690	vowcon_switch
160.011	7.388	R	1	1386	upplow_switch
167.513	7.386	F	1	1452	upplow_repeat
174.998	8.401	+	NA	0	_fix
183.501	6.898	a	1	2288	upplow_repeat
190.503	4.396	E	1	2238	vowcon_switch
195.004	9.395	r	1	1593	vowcon_repeat
204.507	6.892	f	1	1642	vowcon_repeat
211.509	5.39	i	1	1224	upplow_switch
217.01	8.389	m	1	1203	vowcon_switch
225.513	5.386	u	1	1387	vowcon_repeat
230.998	5.901	I	1	1230	vowcon_repeat
236.999	6.4	e	1	1205	vowcon_repeat
243.501	3.898	+	NA	0	_fix
247.502	7.897	a	1	1478	upplow_switch
255.505	6.394	I	1	1587	upplow_repeat
262.006	4.893	r	1	1454	vowcon_switch
267.008	5.391	r	0	1404	upplow_switch
272.509	7.39	f	1	1311	upplow_repeat
280.012	7.887	u	1	1184	vowcon_switch
287.998	8.401	m	1	1302	upplow_switch
296.5	7.899	r	1	1584	upplow_repeat
304.502	5.897	F	1	1285	vowcon_switch
310.504	3.395	R	1	1500	upplow_switch
314.005	5.894	u	1	1183	upplow_repeat
320.006	7.393	a	0	1197	upplow_repeat
327.509	6.89	e	1	1182	vowcon_switch
334.511	3.388	m	1	1236	vowcon_repeat
338.012	6.387	E	1	1583	upplow_switch
344.498	3.901	+	NA	961	_fix
348.498	5.901	A	1	1433	upplow_repeat
354.5	6.899	E	1	1559	upplow_repeat
361.502	8.897	r	1	1301	vowcon_switch
370.504	5.895	i	1	1267	upplow_switch
376.506	8.893	f	1	1577	upplow_repeat
385.509	4.89	+	NA	0	_fix
390.51	5.389	u	1	1740	upplow_repeat
396.012	5.887	i	1	1375	vowcon_switch
401.998	5.401	R	1	1781	vowcon_repeat
407.498	7.401	M	1	1616	upplow_switch
415	6.899	t	1	1258	upplow_repeat
422.002	4.397	A	1	1264	vowcon_switch
426.504	6.395	+	NA	0	_fix
