onset	duration	value	accuracy	response_time	trial_type
6.499	1.8	+	NA	0	TwoBack_fix
8.316	1.583	V	NA	517	TwoBack_na
9.916	1.584	P	NA	0	TwoBack_na
11.517	1.483	F	0	0	TwoBack_NonTarget
13.017	1.884	P	0	0	TwoBack_Target
14.918	1.383	H	1	567	TwoBack_NonTarget
16.318	1.484	V	1	382	TwoBack_NonTarget
17.819	1.683	N	1	340	TwoBack_NonTarget
19.519	1.684	V	1	485	TwoBack_Target
21.22	1.883	C	1	406	TwoBack_NonTarget
23.12	1.984	D	1	463	TwoBack_NonTarget
25.121	1.683	N	1	660	TwoBack_NonTarget
26.821	1.884	D	1	1045	TwoBack_Target
28.722	1.583	K	1	676	TwoBack_NonTarget
30.322	1.784	P	1	728	TwoBack_NonTarget
32.123	1.983	+	NA	0	TwoBack_fix
34.123	1.484	K	1	769	TwoBack_Target
35.624	1.583	F	1	760	TwoBack_NonTarget
37.224	1.784	Q	1	950	TwoBack_NonTarget
39.025	1.883	F	1	606	TwoBack_Target
40.925	1.984	S	1	445	TwoBack_NonTarget
42.926	1.583	T	1	712	TwoBack_NonTarget
44.526	1.984	D	1	790	TwoBack_NonTarget
46.527	1.783	T	1	453	TwoBack_Target
48.327	1.584	C	1	599	TwoBack_NonTarget
49.928	1.383	M	1	612	TwoBack_NonTarget
51.328	1.584	C	1	738	TwoBack_Target
52.929	1.683	K	1	489	TwoBack_NonTarget
54.629	1.384	S	1	609	TwoBack_NonTarget
56.03	1.983	P	1	884	TwoBack_NonTarget
58.03	1.384	S	1	616	TwoBack_Target
59.431	1.583	W	1	691	TwoBack_NonTarget
61.031	1.384	S	1	934	TwoBack_Target
62.431	1.584	+	NA	0	TwoBack_fix
64.032	1.683	B	1	553	TwoBack_NonTarget
65.732	1.784	Z	1	660	TwoBack_NonTarget
67.533	1.683	B	1	493	TwoBack_Target
69.233	1.684	Z	0	486	TwoBack_Target
70.934	1.483	B	1	1295	TwoBack_Target
72.434	1.684	K	1	753	TwoBack_NonTarget
74.135	1.983	L	1	532	TwoBack_NonTarget
76.135	1.584	D	1	582	TwoBack_NonTarget
77.736	1.983	W	1	533	TwoBack_NonTarget
79.736	1.784	D	0	522	TwoBack_Target
81.537	1.983	P	1	521	TwoBack_NonTarget
83.538	1.783	P	0	685	TwoBack_NonTarget
85.338	1.783	P	1	588	TwoBack_Target
87.139	1.883	M	1	486	TwoBack_NonTarget
89.039	1.484	R	1	682	TwoBack_NonTarget
90.54	1.983	H	1	797	TwoBack_NonTarget
92.54	1.484	R	1	1059	TwoBack_Target
94.041	1.483	Z	1	618	TwoBack_NonTarget
95.541	1.883	D	1	599	TwoBack_NonTarget
97.441	1.484	G	1	606	TwoBack_NonTarget
98.942	1.883	D	1	891	TwoBack_Target
100.842	1.384	T	1	540	TwoBack_NonTarget
102.243	1.383	Y	1	865	TwoBack_NonTarget
103.643	1.684	T	1	611	TwoBack_Target
105.344	1.983	C	1	441	TwoBack_NonTarget
107.344	1.384	+	NA	0	TwoBack_fix
108.745	1.483	K	1	472	TwoBack_NonTarget
110.245	1.884	D	1	858	TwoBack_NonTarget
112.146	1.783	K	1	781	TwoBack_Target
113.946	1.384	B	1	419	TwoBack_NonTarget
115.347	1.483	V	1	516	TwoBack_NonTarget
116.847	1.484	Z	1	533	TwoBack_NonTarget
118.347	1.884	V	1	552	TwoBack_Target
120.248	1.384	Z	0	0	TwoBack_Target
121.648	1.884	V	0	864	TwoBack_Target
123.549	1.883	P	0	0	TwoBack_NonTarget
125.45	1.483	H	1	674	TwoBack_NonTarget
126.95	1.783	P	1	582	TwoBack_Target
128.75	1.884	T	1	497	TwoBack_NonTarget
130.651	1.783	P	1	717	TwoBack_Target
132.452	1.983	H	1	373	TwoBack_NonTarget
134.452	1.684	H	0	0	TwoBack_NonTarget
136.153	1.683	H	0	0	TwoBack_Target
137.853	1.984	C	1	509	TwoBack_NonTarget
139.854	1.783	D	1	497	TwoBack_NonTarget
141.654	1.584	J	1	523	TwoBack_NonTarget
143.255	1.783	P	1	700	TwoBack_NonTarget
145.055	1.684	J	1	746	TwoBack_Target
146.756	1.583	+	NA	0	TwoBack_fix
148.356	1.384	D	1	708	TwoBack_NonTarget
149.756	1.484	Q	1	814	TwoBack_NonTarget
151.257	1.583	D	1	590	TwoBack_Target
152.857	1.884	Q	1	905	TwoBack_Target
154.758	1.683	F	1	599	TwoBack_NonTarget
156.458	1.684	Z	1	613	TwoBack_NonTarget
158.159	1.783	T	1	889	TwoBack_NonTarget
159.959	1.684	Z	1	890	TwoBack_Target
161.66	1.583	M	0	0	TwoBack_NonTarget
163.26	1.684	D	1	355	TwoBack_NonTarget
164.961	1.383	J	1	549	TwoBack_NonTarget
166.361	1.384	D	1	542	TwoBack_Target
167.762	1.783	W	1	412	TwoBack_NonTarget
169.562	1.984	D	1	501	TwoBack_Target
171.563	1.583	+	NA	0	TwoBack_fix
179.148	2	+	NA	0	ZeroBack_fix
181.165	1.384	M	1	814	ZeroBack_NonTarget
182.566	1.883	X	0	0	ZeroBack_Target
184.466	1.484	N	1	523	ZeroBack_NonTarget
185.967	1.483	V	1	502	ZeroBack_NonTarget
187.467	1.784	F	1	420	ZeroBack_NonTarget
189.268	1.983	D	1	333	ZeroBack_NonTarget
191.268	1.984	X	0	935	ZeroBack_Target
193.269	1.883	W	1	242	ZeroBack_NonTarget
195.169	1.684	N	1	225	ZeroBack_NonTarget
196.87	1.683	X	0	199	ZeroBack_Target
198.57	1.384	Q	1	207	ZeroBack_NonTarget
199.971	1.583	Q	1	279	ZeroBack_NonTarget
201.571	1.684	X	0	259	ZeroBack_Target
203.272	1.683	L	1	472	ZeroBack_NonTarget
204.972	1.884	+	NA	0	ZeroBack_fix
206.873	1.583	F	1	429	ZeroBack_NonTarget
208.473	1.984	Z	1	277	ZeroBack_NonTarget
210.474	1.483	J	1	264	ZeroBack_NonTarget
211.974	1.484	H	1	254	ZeroBack_NonTarget
213.475	1.383	V	1	253	ZeroBack_NonTarget
214.875	1.684	F	1	317	ZeroBack_NonTarget
216.576	1.783	X	0	443	ZeroBack_Target
218.376	1.584	X	1	828	ZeroBack_Target
219.977	1.383	P	1	367	ZeroBack_NonTarget
221.377	1.983	B	1	402	ZeroBack_NonTarget
223.378	1.883	S	1	306	ZeroBack_NonTarget
225.278	1.784	X	0	296	ZeroBack_Target
227.079	1.483	X	0	228	ZeroBack_Target
228.579	1.584	D	1	382	ZeroBack_NonTarget
230.18	1.783	X	0	437	ZeroBack_Target
231.98	1.484	P	1	222	ZeroBack_NonTarget
233.48	1.684	X	0	464	ZeroBack_Target
235.181	1.583	J	1	343	ZeroBack_NonTarget
236.781	1.984	D	1	288	ZeroBack_NonTarget
238.782	1.883	B	1	259	ZeroBack_NonTarget
240.683	1.783	+	NA	0	ZeroBack_fix
242.483	1.884	X	0	483	ZeroBack_Target
244.384	1.583	L	1	284	ZeroBack_NonTarget
245.984	1.784	V	1	219	ZeroBack_NonTarget
247.785	1.583	C	1	226	ZeroBack_NonTarget
249.385	1.483	G	1	210	ZeroBack_NonTarget
250.885	1.684	M	1	221	ZeroBack_NonTarget
252.586	1.583	P	1	218	ZeroBack_NonTarget
254.186	1.884	X	0	195	ZeroBack_Target
256.087	1.883	D	1	235	ZeroBack_NonTarget
257.987	1.684	X	0	299	ZeroBack_Target
259.688	1.683	S	1	239	ZeroBack_NonTarget
261.388	1.584	+	NA	0	ZeroBack_fix
262.989	1.583	J	1	364	ZeroBack_NonTarget
264.589	1.784	X	0	256	ZeroBack_Target
266.39	1.483	B	1	269	ZeroBack_NonTarget
267.89	1.584	X	0	274	ZeroBack_Target
269.491	1.483	R	1	189	ZeroBack_NonTarget
270.991	1.984	R	1	206	ZeroBack_NonTarget
272.992	1.583	+	NA	0	ZeroBack_fix
274.592	1.384	H	1	547	ZeroBack_NonTarget
275.993	1.983	X	0	346	ZeroBack_Target
277.993	1.484	S	1	240	ZeroBack_NonTarget
279.494	1.583	B	1	234	ZeroBack_NonTarget
281.094	1.584	D	0	0	ZeroBack_NonTarget
282.695	1.383	X	0	0	ZeroBack_Target
284.095	1.383	N	0	0	ZeroBack_NonTarget
285.495	1.384	X	1	316	ZeroBack_Target
286.896	1.783	R	1	507	ZeroBack_NonTarget
288.696	1.684	S	1	369	ZeroBack_NonTarget
290.397	1.883	X	1	408	ZeroBack_Target
292.297	1.684	J	1	462	ZeroBack_NonTarget
293.998	1.683	X	1	321	ZeroBack_Target
295.698	1.384	X	0	271	ZeroBack_Target
297.099	1.783	F	1	528	ZeroBack_NonTarget
298.899	1.384	+	NA	0	ZeroBack_fix
300.3	1.783	T	1	407	ZeroBack_NonTarget
302.1	1.984	X	1	436	ZeroBack_Target
304.101	1.983	B	1	419	ZeroBack_NonTarget
306.101	1.884	F	1	652	ZeroBack_NonTarget
308.002	1.683	F	1	403	ZeroBack_NonTarget
309.702	1.684	B	1	479	ZeroBack_NonTarget
311.403	1.983	K	1	467	ZeroBack_NonTarget
313.403	1.384	Q	1	333	ZeroBack_NonTarget
314.804	1.983	T	1	424	ZeroBack_NonTarget
316.804	1.684	X	1	322	ZeroBack_Target
318.505	1.383	X	1	434	ZeroBack_Target
319.905	1.984	W	1	450	ZeroBack_NonTarget
321.906	1.483	+	NA	0	ZeroBack_fix
323.406	1.484	X	1	590	ZeroBack_Target
324.907	1.483	Z	1	346	ZeroBack_NonTarget
326.407	1.684	P	1	358	ZeroBack_NonTarget
328.108	1.783	S	1	492	ZeroBack_NonTarget
329.908	1.784	X	1	362	ZeroBack_Target
331.709	1.783	X	1	392	ZeroBack_Target
333.509	1.784	V	1	362	ZeroBack_NonTarget
335.31	1.883	D	1	369	ZeroBack_NonTarget
337.21	1.884	X	1	418	ZeroBack_Target
339.111	1.883	X	1	404	ZeroBack_Target
341.011	1.584	G	1	487	ZeroBack_NonTarget
342.612	1.783	X	1	399	ZeroBack_Target
344.412	1.384	+	NA	0	ZeroBack_fix
351.798	1.9	+	NA	0	OneBack_fix
353.715	1.783	Q	NA	0	OneBack_na
355.515	1.884	C	1	852	OneBack_NonTarget
357.416	1.583	C	0	329	OneBack_Target
359.016	1.584	F	1	432	OneBack_NonTarget
360.617	1.983	T	1	458	OneBack_NonTarget
362.617	1.584	W	1	344	OneBack_NonTarget
364.218	1.683	H	1	333	OneBack_NonTarget
365.918	1.384	H	1	417	OneBack_Target
367.319	1.383	H	1	421	OneBack_Target
368.719	1.984	R	1	411	OneBack_NonTarget
370.72	1.583	+	NA	0	OneBack_fix
372.32	1.784	Q	1	441	OneBack_NonTarget
374.121	1.883	P	1	410	OneBack_NonTarget
376.021	1.584	P	0	350	OneBack_Target
377.622	1.583	K	1	505	OneBack_NonTarget
379.222	1.684	H	1	344	OneBack_NonTarget
380.923	1.383	H	1	611	OneBack_Target
382.323	1.384	+	NA	0	OneBack_fix
383.723	1.484	K	1	506	OneBack_NonTarget
385.224	1.783	K	1	409	OneBack_Target
387.024	1.784	H	1	663	OneBack_NonTarget
388.825	1.883	W	1	672	OneBack_NonTarget
390.726	1.983	T	1	367	OneBack_NonTarget
392.726	1.784	W	1	498	OneBack_NonTarget
394.527	1.383	W	0	308	OneBack_Target
395.927	1.983	S	1	386	OneBack_NonTarget
397.928	1.883	T	1	469	OneBack_NonTarget
399.828	1.684	+	NA	0	OneBack_fix
401.529	1.683	M	1	394	OneBack_NonTarget
403.229	1.584	M	1	567	OneBack_Target
404.83	1.583	P	1	438	OneBack_NonTarget
406.43	1.683	P	1	561	OneBack_Target
408.13	1.484	G	1	498	OneBack_NonTarget
409.631	1.783	Z	1	682	OneBack_NonTarget
411.431	1.684	V	1	393	OneBack_NonTarget
413.132	1.483	V	1	575	OneBack_Target
414.632	1.384	N	1	353	OneBack_NonTarget
