onset	duration	value	accuracy	response_time	trial_type
3.998	1.301	X	1	375	first_go
5.398	1.401	+	NA	0	first_fix
6.899	1.2	A	1	0	first_nogo
8.199	1.7	P	1	0	first_nogo
10	1.699	U	1	0	first_nogo
11.8	1.199	O	1	0	first_nogo
13.101	1.398	B	1	0	first_nogo
14.601	1.698	R	1	0	first_nogo
16.402	1.297	A	1	0	first_nogo
17.802	1.497	A	1	0	first_nogo
19.402	1.297	F	1	0	first_nogo
20.803	1.196	+	NA	0	first_fix
22.103	1.296	X	1	382	first_go
23.504	1.395	F	1	0	first_nogo
25.004	1.195	P	1	0	first_nogo
26.304	1.295	C	1	0	first_nogo
27.705	1.594	X	1	555	first_go
29.405	1.794	L	1	0	first_nogo
31.306	1.793	Q	1	0	first_nogo
33.206	1.293	B	1	0	first_nogo
34.607	1.592	+	NA	0	first_fix
36.307	1.792	S	1	0	first_nogo
38.208	1.691	I	1	0	first_nogo
40.008	1.391	U	1	0	first_nogo
41.509	1.59	L	1	0	first_nogo
43.209	1.29	+	NA	0	first_fix
44.61	1.389	X	1	350	first_go
46.11	1.489	T	1	0	first_nogo
47.711	1.788	G	1	0	first_nogo
49.611	1.188	I	1	0	first_nogo
50.911	1.488	O	1	0	first_nogo
52.512	1.487	U	1	0	first_nogo
54.112	1.387	X	1	362	first_go
55.613	1.486	X	1	476	first_go
57.198	1.501	C	1	0	first_nogo
58.798	1.401	X	1	343	first_go
60.298	1.801	R	1	0	first_nogo
62.198	1.801	X	1	388	first_go
64.099	1.3	+	NA	0	first_fix
65.499	1.4	E	1	0	first_nogo
66.999	1.6	S	1	0	first_nogo
68.7	1.399	R	1	0	first_nogo
70.2	1.499	X	1	354	first_go
71.801	1.598	G	1	0	first_nogo
73.501	1.298	M	1	0	first_nogo
74.902	1.597	X	1	365	first_go
76.602	1.297	E	1	0	first_nogo
78.003	1.396	X	1	332	first_go
79.503	1.196	D	1	0	first_nogo
80.803	1.496	J	1	0	first_nogo
82.404	1.495	Q	1	0	first_nogo
84.004	1.495	N	1	0	first_nogo
85.605	1.694	X	1	373	first_go
87.405	1.194	P	1	0	first_nogo
88.706	1.693	D	1	0	first_nogo
90.506	1.293	L	1	0	first_nogo
91.906	1.693	+	NA	0	first_fix
93.707	1.392	X	1	398	first_go
95.207	1.692	H	1	0	first_nogo
97.008	1.291	X	1	365	first_go
98.408	1.391	N	1	0	first_nogo
99.909	1.79	C	1	0	first_nogo
101.809	1.59	T	1	0	first_nogo
103.51	1.689	Q	1	0	first_nogo
105.31	1.689	D	1	0	first_nogo
107.111	1.488	B	1	0	first_nogo
108.711	1.388	X	1	351	first_go
110.212	1.787	S	1	0	first_nogo
112.112	1.487	M	1	0	first_nogo
113.713	1.186	X	1	377	first_go
114.998	1.601	N	1	0	first_nogo
116.698	1.601	X	1	328	first_go
118.398	1.601	G	1	0	first_nogo
120.098	1.801	X	1	337	first_go
121.998	1.801	X	1	350	first_go
123.899	1.5	J	1	0	first_nogo
125.499	1.5	H	1	0	first_nogo
127.1	1.599	O	1	0	first_nogo
128.8	1.799	J	1	0	first_nogo
130.701	1.798	F	1	0	first_nogo
132.601	1.598	X	1	351	first_go
134.302	1.597	I	1	0	first_nogo
136.002	1.497	M	1	0	first_nogo
137.603	1.396	H	1	0	first_nogo
139.103	1.696	E	1	0	first_nogo
140.904	1.595	T	1	0	first_nogo
142.604	1.695	R	1	0	second_nogo
144.405	1.494	+	NA	0	second_fix
146.005	1.594	X	1	376	second_go
147.706	1.793	J	1	0	second_nogo
149.606	1.293	X	1	365	second_go
151.007	1.292	X	1	462	second_go
152.407	1.692	X	1	329	second_go
154.208	1.791	X	1	331	second_go
156.108	1.391	X	1	357	second_go
157.609	1.69	X	1	346	second_go
159.409	1.49	X	1	339	second_go
161.01	1.589	Q	1	0	second_nogo
162.71	1.789	X	1	321	second_go
164.611	1.588	X	1	344	second_go
166.311	1.588	X	1	309	second_go
168.012	1.187	X	1	391	second_go
169.312	1.287	I	1	0	second_nogo
170.712	1.187	F	1	0	second_nogo
172.013	1.186	X	1	419	second_go
173.298	1.401	X	1	340	second_go
174.798	1.701	X	1	341	second_go
176.598	1.401	X	1	370	second_go
178.098	1.701	X	1	338	second_go
179.898	1.301	X	1	380	second_go
181.299	1.7	X	1	296	second_go
183.099	1.2	T	1	0	second_nogo
184.4	1.699	X	1	405	second_go
186.2	1.799	+	NA	0	second_fix
188.101	1.398	X	1	286	second_go
189.601	1.198	X	1	478	second_go
190.902	1.197	X	1	334	second_go
192.202	1.497	X	1	312	second_go
193.802	1.397	X	1	342	second_go
195.303	1.796	X	1	330	second_go
197.203	1.496	X	1	363	second_go
198.804	1.295	L	1	0	second_nogo
200.204	1.395	+	NA	0	second_fix
201.705	1.494	X	1	413	second_go
203.305	1.394	X	1	339	second_go
204.805	1.594	X	1	264	second_go
206.506	1.493	X	1	307	second_go
208.106	1.193	X	1	305	second_go
209.407	1.392	U	1	0	second_nogo
210.907	1.192	X	1	374	second_go
212.208	1.491	X	1	357	second_go
213.808	1.591	X	1	345	second_go
215.509	1.29	X	1	279	second_go
216.909	1.49	X	1	309	second_go
218.509	1.79	B	1	0	second_nogo
220.41	1.289	J	1	0	second_nogo
221.81	1.389	X	1	351	second_go
223.311	1.788	Q	1	0	second_nogo
225.211	1.288	X	1	352	second_go
226.612	1.587	X	1	307	second_go
228.312	1.687	X	1	308	second_go
230.113	1.686	X	1	304	second_go
231.898	1.601	O	1	0	second_nogo
233.598	1.401	X	1	317	second_go
235.098	1.701	H	1	0	second_nogo
236.898	1.501	X	1	335	second_go
238.498	1.601	C	1	0	second_nogo
240.199	1.6	N	1	0	second_nogo
241.899	1.8	X	1	438	second_go
243.8	1.699	X	1	334	second_go
245.601	1.798	X	1	367	second_go
247.501	1.798	X	1	276	second_go
249.402	1.797	X	1	322	second_go
251.302	1.197	I	1	0	second_nogo
252.603	1.596	X	1	390	second_go
254.303	1.496	X	1	321	second_go
255.903	1.196	X	1	357	second_go
257.204	1.295	X	1	339	second_go
258.604	1.395	T	1	0	second_nogo
260.105	1.594	F	1	0	second_nogo
261.805	1.794	+	NA	0	second_fix
263.706	1.593	X	1	298	second_go
265.406	1.393	X	1	347	second_go
266.907	1.292	X	1	308	second_go
268.307	1.292	X	1	333	second_go
269.707	1.192	X	1	291	second_go
271.008	1.591	X	1	305	second_go
272.708	1.191	+	NA	0	second_fix
274.009	1.49	X	1	312	second_go
275.609	1.49	X	1	313	second_go
277.21	1.389	X	1	267	second_go
278.71	1.689	S	1	0	second_nogo
280.511	1.388	X	1	376	second_go
282.011	1.188	X	1	330	second_go
283.311	1.588	+	NA	0	second_fix
285.012	1.687	X	1	288	second_go
286.812	1.187	+	NA	0	second_fix
288.113	1.686	X	1	269	second_go
289.898	1.801	R	0	275	second_nogo
291.798	1.201	X	1	452	second_go
293.098	1.401	X	1	416	second_go
294.598	1.401	X	1	309	second_go
296.098	1.201	X	1	423	second_go
297.399	1.3	+	NA	0	second_fix
298.799	1.8	X	1	348	second_go
300.7	1.399	X	1	315	second_go
302.2	1.499	D	1	0	second_nogo
303.801	1.198	X	1	432	second_go
305.101	1.498	X	1	352	second_go
306.701	1.698	X	1	368	second_go
308.502	1.297	C	1	0	second_nogo
309.902	1.197	X	1	423	second_go
311.203	1.296	X	1	367	second_go
312.603	1.196	X	1	365	second_go
313.903	1.796	E	1	0	second_nogo
315.804	1.495	X	1	440	second_go
317.404	1.195	X	1	370	second_go
318.705	1.194	A	0	291	second_nogo
320.005	1.694	X	1	396	second_go
321.806	1.393	M	1	0	second_nogo
323.306	1.793	X	1	444	second_go
325.207	1.592	X	1	395	second_go
326.907	1.292	E	1	0	second_nogo
328.308	1.691	B	1	0	second_nogo
330.108	1.291	O	1	0	second_nogo
331.508	1.791	G	1	0	second_nogo
333.409	1.19	X	1	523	second_go
334.709	1.39	X	1	455	second_go
336.21	1.589	X	1	369	second_go
337.91	1.189	X	1	306	second_go
339.211	1.488	H	1	0	second_nogo
340.811	1.288	X	1	461	second_go
342.212	1.687	X	1	387	second_go
344.012	1.687	X	1	315	second_go
