onset	duration	value	accuracy	response_time	trial_type
354.307	1.492	E	1	0	second_nogo
355.908	1.191	R	1	0	second_nogo
357.208	1.591	U	1	0	second_nogo
358.908	1.191	O	1	0	second_nogo
360.209	1.29	P	1	0	second_nogo
361.609	1.59	N	1	0	second_nogo
363.31	1.389	X	1	368	second_go
364.81	1.389	+	NA	0	second_fix
366.311	1.688	B	1	0	second_nogo
368.111	1.388	J	1	0	second_nogo
369.611	1.788	B	1	0	second_nogo
371.512	1.587	F	1	0	second_nogo
373.213	1.486	X	1	395	second_go
374.798	1.201	O	1	0	second_nogo
376.098	1.201	T	1	0	second_nogo
377.398	1.601	D	1	0	second_nogo
379.098	1.501	S	1	0	second_nogo
380.698	1.701	J	1	0	second_nogo
382.499	1.3	X	1	384	second_go
383.899	1.6	X	1	533	second_go
385.599	1.5	X	1	353	second_go
387.2	1.499	I	1	0	second_nogo
388.8	1.399	A	1	0	second_nogo
390.301	1.598	X	1	351	second_go
392.001	1.198	D	1	0	second_nogo
393.302	1.297	L	1	0	second_nogo
394.702	1.497	G	1	0	second_nogo
396.302	1.297	J	1	0	second_nogo
397.703	1.596	N	1	0	second_nogo
399.403	1.596	P	1	0	second_nogo
401.104	1.795	X	1	359	second_go
403.004	1.495	C	1	0	second_nogo
404.605	1.194	X	1	372	second_go
405.905	1.294	I	1	0	second_nogo
407.306	1.593	X	1	402	second_go
409.006	1.693	O	1	0	second_nogo
410.807	1.192	F	1	0	second_nogo
412.107	1.692	X	1	397	second_go
413.908	1.291	S	1	0	second_nogo
415.308	1.391	G	1	0	second_nogo
