onset	duration	value	accuracy	response_time	trial_type
4.009	1.69	F	1	0	first_nogo
5.81	1.289	H	1	0	first_nogo
7.21	1.489	O	1	0	first_nogo
8.81	1.189	J	1	0	first_nogo
10.111	1.488	C	1	0	first_nogo
11.711	1.388	+	NA	0	first_fix
13.212	1.487	X	1	562	first_go
14.812	1.787	J	1	0	first_nogo
16.713	1.686	F	1	0	first_nogo
18.498	1.801	I	1	0	first_nogo
20.398	1.501	L	1	0	first_nogo
21.998	1.701	X	1	552	first_go
23.798	1.801	N	1	0	first_nogo
25.698	1.401	D	1	0	first_nogo
27.199	1.5	X	1	559	first_go
28.799	1.8	X	1	639	first_go
30.7	1.299	B	1	0	first_nogo
32.1	1.799	P	1	0	first_nogo
34.001	1.598	P	1	0	first_nogo
35.701	1.798	Q	1	0	first_nogo
37.602	1.497	+	NA	0	first_fix
39.202	1.197	T	1	0	first_nogo
40.503	1.196	X	1	623	first_go
41.803	1.296	A	1	0	first_nogo
43.203	1.796	S	1	0	first_nogo
45.104	1.395	L	1	0	first_nogo
46.604	1.395	C	1	0	first_nogo
48.105	1.194	+	NA	0	first_fix
49.405	1.794	S	1	0	first_nogo
51.306	1.593	+	NA	0	first_fix
53.006	1.293	N	1	0	first_nogo
54.406	1.493	E	1	0	first_nogo
56.007	1.492	H	1	0	first_nogo
57.607	1.692	X	1	470	first_go
59.408	1.591	O	1	0	first_nogo
61.108	1.791	I	1	0	first_nogo
63.009	1.39	H	1	0	first_nogo
64.509	1.59	N	1	0	first_nogo
66.21	1.489	X	1	523	first_go
67.81	1.489	X	1	579	first_go
69.41	1.289	X	1	491	first_go
70.811	1.188	G	1	0	first_nogo
72.111	1.788	J	1	0	first_nogo
74.012	1.687	X	1	481	first_go
75.812	1.387	I	1	0	first_nogo
77.313	1.486	R	1	0	first_nogo
78.898	1.301	C	1	0	first_nogo
80.298	1.801	X	1	563	first_go
82.198	1.501	M	1	0	first_nogo
83.798	1.801	X	1	431	first_go
85.698	1.601	A	1	0	first_nogo
87.399	1.7	R	1	0	first_nogo
89.199	1.6	T	1	0	first_nogo
90.9	1.499	P	1	0	first_nogo
92.5	1.499	X	1	432	first_go
94.101	1.798	+	NA	0	first_fix
96.001	1.298	Q	1	0	first_nogo
97.402	1.297	R	1	0	first_nogo
98.802	1.797	X	1	650	first_go
100.702	1.597	U	1	0	first_nogo
102.403	1.196	G	1	0	first_nogo
103.703	1.496	X	1	509	first_go
105.304	1.795	D	1	0	first_nogo
107.204	1.395	T	1	0	first_nogo
108.705	1.394	Q	1	0	first_nogo
110.205	1.494	E	1	0	first_nogo
111.806	1.393	A	1	0	first_nogo
113.306	1.593	M	1	0	first_nogo
115.006	1.793	U	1	0	first_nogo
116.907	1.192	X	1	449	first_go
118.207	1.492	X	1	421	first_go
119.808	1.491	L	1	0	first_nogo
121.408	1.191	X	1	492	first_go
122.709	1.19	B	1	0	first_nogo
124.009	1.59	+	NA	0	first_fix
125.709	1.59	G	1	0	first_nogo
127.41	1.189	X	1	498	first_go
128.71	1.589	U	1	0	first_nogo
130.411	1.588	X	1	472	first_go
132.111	1.488	E	1	0	first_nogo
133.712	1.687	B	1	0	first_nogo
135.512	1.287	O	1	0	first_nogo
136.912	1.287	F	1	0	first_nogo
138.298	1.601	S	1	0	first_nogo
139.998	1.301	D	1	0	first_nogo
141.398	1.401	M	1	0	first_nogo
142.898	1.401	X	1	521	second_go
144.398	1.801	+	NA	0	second_fix
146.298	1.301	X	1	641	second_go
147.699	1.7	X	1	648	second_go
149.499	1.3	X	1	400	second_go
150.9	1.599	X	1	423	second_go
152.6	1.299	X	1	403	second_go
154	1.299	J	1	0	second_nogo
155.401	1.298	X	1	522	second_go
156.801	1.298	X	1	434	second_go
158.202	1.597	X	1	313	second_go
159.902	1.297	X	1	373	second_go
161.302	1.397	X	1	525	second_go
162.803	1.696	X	1	384	second_go
164.603	1.696	X	1	408	second_go
166.404	1.295	X	1	398	second_go
167.804	1.195	D	1	0	second_nogo
169.105	1.194	X	1	609	second_go
170.405	1.194	X	1	509	second_go
171.705	1.694	X	1	361	second_go
173.506	1.793	X	1	384	second_go
175.406	1.293	X	1	444	second_go
176.807	1.492	X	1	1067	second_go
178.407	1.192	E	1	0	second_nogo
179.708	1.291	X	1	454	second_go
181.108	1.491	X	1	366	second_go
182.708	1.691	X	1	342	second_go
184.509	1.19	X	1	469	second_go
185.809	1.59	+	NA	0	second_fix
187.51	1.489	X	1	444	second_go
189.11	1.689	X	1	428	second_go
190.911	1.588	X	1	483	second_go
192.611	1.488	X	1	343	second_go
194.212	1.387	X	1	326	second_go
195.712	1.687	X	1	402	second_go
197.512	1.387	X	1	362	second_go
198.998	1.201	X	1	388	second_go
200.298	1.501	X	1	424	second_go
201.898	1.701	X	1	360	second_go
203.698	1.701	X	1	368	second_go
205.498	1.201	P	1	0	second_nogo
206.798	1.401	X	1	692	second_go
208.299	1.2	+	NA	0	second_fix
209.599	1.5	X	1	602	second_go
211.2	1.299	R	0	313	second_nogo
212.6	1.499	O	1	0	second_nogo
214.2	1.599	+	NA	0	second_fix
215.901	1.598	X	1	428	second_go
217.601	1.698	X	1	400	second_go
219.402	1.397	M	1	0	second_nogo
220.902	1.697	X	1	475	second_go
222.703	1.696	X	1	602	second_go
224.503	1.696	X	1	386	second_go
226.304	1.395	X	1	417	second_go
227.804	1.295	X	1	421	second_go
229.205	1.694	N	1	0	second_nogo
231.005	1.294	X	1	500	second_go
232.405	1.194	F	1	0	second_nogo
233.706	1.293	+	NA	0	second_fix
235.106	1.793	U	1	0	second_nogo
237.007	1.792	X	1	602	second_go
238.907	1.592	H	1	0	second_nogo
240.608	1.191	P	1	0	second_nogo
241.908	1.691	X	1	501	second_go
243.708	1.691	A	1	0	second_nogo
245.509	1.39	D	1	0	second_nogo
247.009	1.79	X	1	536	second_go
248.91	1.589	L	1	0	second_nogo
250.61	1.389	X	1	838	second_go
252.111	1.688	X	1	617	second_go
253.911	1.788	X	1	409	second_go
255.812	1.387	X	1	436	second_go
257.312	1.287	X	1	408	second_go
258.713	1.486	R	0	367	second_nogo
260.298	1.301	X	1	414	second_go
261.698	1.801	F	1	0	second_nogo
263.598	1.801	X	1	418	second_go
265.498	1.301	X	1	470	second_go
266.898	1.201	X	1	438	second_go
268.199	1.3	X	1	457	second_go
269.599	1.7	X	1	457	second_go
271.399	1.4	X	1	465	second_go
272.9	1.399	X	1	444	second_go
274.4	1.699	X	1	448	second_go
276.201	1.398	+	NA	0	second_fix
277.701	1.298	C	1	0	second_nogo
279.102	1.597	X	1	554	second_go
280.802	1.397	O	1	0	second_nogo
282.302	1.697	X	1	490	second_go
284.103	1.396	X	1	552	second_go
285.603	1.696	Q	1	0	second_nogo
