onset	duration	value	accuracy	response_time	trial_type
4	5.4	E	1	1255	vowcon_na
9.502	4.898	e	1	825	vowcon_repeat
14.503	6.397	T	1	960	vowcon_repeat
21.005	6.395	a	1	810	vowcon_repeat
27.507	7.393	R	1	1260	upplow_switch
35.009	6.891	E	1	1046	upplow_repeat
42.011	6.889	T	1	1244	vowcon_switch
49.013	4.887	A	1	1130	vowcon_repeat
53.999	6.901	u	1	1088	upplow_switch
61	5.4	U	0	1206	vowcon_switch
66.501	6.399	F	1	809	vowcon_repeat
73.003	9.397	t	1	1259	upplow_switch
82.506	4.394	I	1	1524	vowcon_switch
87.007	4.893	U	0	1263	upplow_switch
92.009	9.391	t	1	2093	vowcon_switch
101.511	5.889	M	1	1103	vowcon_repeat
107.513	3.387	R	1	1173	upplow_switch
110.999	5.901	M	1	1103	upplow_repeat
116.999	4.401	r	1	1678	vowcon_switch
121.5	9.4	T	1	1049	upplow_switch
131.003	7.897	e	1	1202	upplow_repeat
139.005	6.895	I	1	1240	upplow_repeat
146.007	5.393	R	1	1126	upplow_repeat
151.509	6.891	A	1	1256	vowcon_switch
158.511	6.889	R	1	1214	upplow_switch
165.513	4.887	F	1	1172	upplow_repeat
170.499	8.901	+	NA	0	_fix
179.5	7.4	a	1	1448	upplow_repeat
187.002	8.398	E	1	1074	vowcon_switch
195.505	4.395	r	1	1467	vowcon_repeat
200.006	5.894	f	1	1006	vowcon_repeat
206.008	7.892	i	1	1676	upplow_switch
214.01	8.39	m	1	850	vowcon_switch
222.512	5.388	u	1	1092	vowcon_repeat
227.999	3.901	I	1	1061	vowcon_repeat
231.999	6.401	e	1	964	vowcon_repeat
238.5	3.9	+	NA	0	_fix
242.501	6.399	a	1	1814	upplow_switch
249.003	7.397	I	1	1248	upplow_repeat
256.505	5.895	r	1	1426	vowcon_switch
262.507	6.893	r	1	1224	upplow_switch
269.509	8.891	f	1	1078	upplow_repeat
278.512	7.888	u	1	1379	vowcon_switch
286.499	5.401	m	1	1304	upplow_switch
291.999	5.401	r	1	1123	upplow_repeat
297.5	3.9	F	1	1614	vowcon_switch
301.501	3.399	R	1	1429	upplow_switch
305.002	6.398	u	1	1808	upplow_repeat
311.504	5.896	a	1	1306	upplow_repeat
317.506	7.394	e	1	1576	vowcon_switch
325.008	8.892	m	1	850	vowcon_repeat
334.011	3.889	E	1	1327	upplow_switch
338.012	4.388	+	NA	0	_fix
342.513	6.387	A	1	937	upplow_repeat
348.999	3.401	E	1	1122	upplow_repeat
352.499	7.401	r	1	1534	vowcon_switch
360.001	8.399	i	1	1552	upplow_switch
368.504	7.896	f	1	945	upplow_repeat
376.506	7.394	+	NA	0	_fix
384.008	5.892	u	1	1121	upplow_repeat
390.01	6.39	i	1	983	vowcon_switch
396.512	8.888	R	1	1009	vowcon_repeat
405.499	5.901	M	1	973	upplow_switch
411.499	9.401	t	1	1005	upplow_repeat
421.002	3.398	A	1	1294	vowcon_switch
424.503	8.397	+	NA	0	_fix
