onset	duration	value	accuracy	response_time	trial_type
4.01	1.789	M	1	0	first_nogo
5.91	1.489	A	1	0	first_nogo
7.511	1.588	B	1	0	first_nogo
9.211	1.388	X	1	364	first_go
10.712	1.187	F	1	0	first_nogo
12.012	1.187	E	1	0	first_nogo
13.312	1.787	+	NA	0	first_fix
15.198	1.601	X	1	409	first_go
16.898	1.401	+	NA	0	first_fix
18.398	1.401	I	1	0	first_nogo
19.898	1.801	U	1	0	first_nogo
21.798	1.701	R	1	0	first_nogo
23.599	1.3	+	NA	0	first_fix
24.999	1.8	G	1	0	first_nogo
26.9	1.599	P	1	0	first_nogo
28.6	1.499	X	1	423	first_go
30.2	1.399	R	1	0	first_nogo
31.701	1.398	J	1	0	first_nogo
33.201	1.798	X	1	494	first_go
35.102	1.297	C	1	0	first_nogo
36.502	1.797	D	1	0	first_nogo
38.403	1.396	S	1	0	first_nogo
39.903	1.596	X	1	552	first_go
41.604	1.195	O	1	0	first_nogo
42.904	1.295	X	1	502	first_go
44.304	1.295	H	1	0	first_nogo
45.705	1.494	X	1	310	first_go
47.305	1.194	S	1	0	first_nogo
48.606	1.493	F	1	0	first_nogo
50.206	1.693	H	1	0	first_nogo
52.007	1.292	B	1	0	first_nogo
53.407	1.292	G	1	0	first_nogo
54.808	1.491	T	1	0	first_nogo
56.408	1.391	A	1	0	first_nogo
57.908	1.391	X	1	266	first_go
59.409	1.39	X	1	325	first_go
60.909	1.49	E	1	0	first_nogo
62.51	1.189	O	1	0	first_nogo
63.81	1.789	J	1	0	first_nogo
65.711	1.188	U	1	0	first_nogo
67.011	1.388	C	1	0	first_nogo
68.511	1.488	N	1	0	first_nogo
70.112	1.687	X	1	390	first_go
71.912	1.787	M	1	0	first_nogo
73.798	1.601	J	1	0	first_nogo
75.498	1.301	H	1	0	first_nogo
76.898	1.801	+	NA	0	first_fix
78.798	1.801	O	1	0	first_nogo
80.698	1.601	I	1	0	first_nogo
82.399	1.4	B	1	0	first_nogo
83.899	1.4	M	0	427	first_nogo
85.4	1.199	I	1	0	first_nogo
86.7	1.699	X	1	394	first_go
88.501	1.398	X	1	473	first_go
90.001	1.698	R	1	0	first_nogo
91.801	1.298	P	1	0	first_nogo
93.202	1.497	F	1	0	first_nogo
94.802	1.497	+	NA	0	first_fix
96.403	1.296	X	1	435	first_go
97.803	1.496	X	0	0	first_go
99.404	1.595	Q	1	0	first_nogo
101.104	1.795	L	1	0	first_nogo
103.005	1.494	X	1	457	first_go
104.605	1.194	N	1	0	first_nogo
105.906	1.293	X	1	412	first_go
107.306	1.193	N	1	0	first_nogo
108.606	1.593	G	1	0	first_nogo
110.307	1.292	X	1	355	first_go
111.707	1.192	C	1	0	first_nogo
113.008	1.791	D	1	0	first_nogo
114.908	1.191	L	1	0	first_nogo
116.208	1.691	T	1	0	first_nogo
118.009	1.59	S	1	0	first_nogo
119.709	1.39	U	1	0	first_nogo
121.21	1.689	+	NA	0	first_fix
123.01	1.389	L	1	0	first_nogo
124.511	1.388	P	1	0	first_nogo
126.011	1.688	Q	1	0	first_nogo
127.812	1.187	X	1	369	first_go
129.112	1.487	X	1	413	first_go
130.713	1.386	D	1	0	first_nogo
132.198	1.501	A	1	0	first_nogo
133.798	1.501	Q	1	0	first_nogo
135.398	1.301	X	1	367	first_go
136.798	1.801	E	1	0	first_nogo
138.698	1.801	T	1	0	first_nogo
140.599	1.4	X	1	414	second_go
142.099	1.2	M	1	0	second_nogo
143.4	1.699	X	1	389	second_go
145.2	1.199	X	1	397	second_go
146.5	1.699	X	1	361	second_go
148.301	1.498	P	1	0	second_nogo
149.901	1.198	P	1	0	second_nogo
151.202	1.597	C	1	0	second_nogo
152.902	1.597	B	1	0	second_nogo
154.603	1.196	G	1	0	second_nogo
155.903	1.396	X	1	390	second_go
157.404	1.795	H	1	0	second_nogo
159.304	1.395	X	1	333	second_go
160.805	1.494	X	1	344	second_go
162.405	1.794	X	1	312	second_go
164.306	1.493	X	1	347	second_go
165.906	1.293	X	1	395	second_go
167.306	1.593	X	1	363	second_go
169.007	1.392	+	NA	0	second_fix
170.507	1.292	X	1	434	second_go
171.908	1.491	X	1	385	second_go
173.508	1.591	X	1	321	second_go
175.209	1.39	X	1	300	second_go
176.709	1.59	X	1	328	second_go
178.41	1.289	X	1	395	second_go
179.81	1.289	X	1	387	second_go
181.21	1.189	+	NA	0	second_fix
182.511	1.288	X	1	358	second_go
183.911	1.488	X	1	414	second_go
185.512	1.187	X	1	333	second_go
186.812	1.187	S	1	0	second_nogo
188.112	1.387	X	1	405	second_go
189.598	1.701	X	1	495	second_go
191.398	1.401	C	1	0	second_nogo
192.898	1.501	X	1	531	second_go
194.498	1.201	S	1	0	second_nogo
195.798	1.501	X	1	350	second_go
197.398	1.501	X	1	390	second_go
198.999	1.6	X	1	349	second_go
200.699	1.7	X	1	353	second_go
202.5	1.599	+	NA	0	second_fix
204.2	1.499	+	NA	0	second_fix
205.801	1.598	X	1	475	second_go
207.501	1.298	O	1	0	second_nogo
208.902	1.397	X	1	406	second_go
210.402	1.697	D	1	0	second_nogo
212.203	1.496	X	1	345	second_go
213.803	1.796	+	NA	0	second_fix
215.704	1.395	J	1	0	second_nogo
217.204	1.695	X	1	560	second_go
219.005	1.694	X	1	367	second_go
220.805	1.194	A	1	0	second_nogo
222.106	1.593	X	1	402	second_go
223.806	1.193	I	1	0	second_nogo
225.106	1.793	Q	1	0	second_nogo
227.007	1.292	+	NA	0	second_fix
228.407	1.492	X	1	381	second_go
230.008	1.191	X	1	444	second_go
231.308	1.791	X	1	408	second_go
233.209	1.19	X	1	403	second_go
234.509	1.29	X	1	423	second_go
235.909	1.69	X	1	343	second_go
237.71	1.389	X	1	438	second_go
239.21	1.189	U	0	330	second_nogo
240.511	1.588	X	1	405	second_go
242.211	1.788	T	1	0	second_nogo
244.112	1.587	+	NA	0	second_fix
245.812	1.287	F	1	0	second_nogo
247.213	1.286	X	1	623	second_go
248.598	1.301	+	NA	0	second_fix
249.998	1.601	X	1	406	second_go
251.698	1.501	X	1	354	second_go
253.298	1.201	X	1	370	second_go
254.598	1.601	X	1	350	second_go
256.299	1.2	X	1	297	second_go
257.599	1.7	X	1	429	second_go
259.4	1.699	M	0	332	second_nogo
261.2	1.699	X	1	348	second_go
263.001	1.798	X	1	338	second_go
264.901	1.598	X	1	391	second_go
266.602	1.297	X	1	466	second_go
268.002	1.697	X	1	705	second_go
269.803	1.796	X	1	464	second_go
271.703	1.596	U	1	0	second_nogo
273.404	1.695	X	1	391	second_go
275.204	1.595	X	1	375	second_go
276.905	1.494	X	1	314	second_go
278.505	1.294	E	1	0	second_nogo
279.905	1.694	X	1	362	second_go
281.706	1.593	X	1	417	second_go
283.406	1.493	X	1	549	second_go
285.007	1.192	X	1	420	second_go
286.307	1.492	X	1	360	second_go
287.908	1.791	X	1	359	second_go
289.808	1.591	X	1	427	second_go
291.509	1.49	X	1	390	second_go
293.109	1.29	X	1	542	second_go
294.51	1.689	X	1	453	second_go
296.31	1.689	+	NA	0	second_fix
298.111	1.288	X	1	460	second_go
299.511	1.788	J	1	0	second_nogo
301.412	1.787	X	1	335	second_go
303.312	1.587	X	1	347	second_go
305.013	1.786	X	1	390	second_go
306.898	1.401	X	1	337	second_go
308.398	1.401	X	1	357	second_go
309.898	1.501	B	1	0	second_nogo
311.498	1.601	X	1	369	second_go
313.198	1.301	X	1	349	second_go
314.599	1.3	H	1	0	second_nogo
315.999	1.3	X	1	364	second_go
317.4	1.599	X	1	395	second_go
319.1	1.199	A	1	0	second_nogo
320.4	1.799	X	1	411	second_go
322.301	1.698	X	1	398	second_go
324.101	1.798	X	1	390	second_go
326.002	1.197	X	1	409	second_go
327.302	1.297	X	1	461	second_go
328.703	1.596	X	1	380	second_go
330.403	1.296	X	1	368	second_go
331.804	1.495	X	1	455	second_go
333.404	1.395	+	NA	0	second_fix
334.905	1.494	X	0	0	second_go
336.505	1.794	L	1	0	second_nogo
338.406	1.393	X	1	436	second_go
339.906	1.793	X	1	536	second_go
341.807	1.292	X	1	339	second_go
343.207	1.592	F	1	0	second_nogo
344.907	1.492	O	1	0	second_nogo
346.508	1.391	X	1	414	second_go
348.008	1.391	X	1	450	second_go
349.509	1.39	D	1	0	second_nogo
351.009	1.49	X	1	369	second_go
352.61	1.489	X	1	384	second_go
354.21	1.589	R	1	0	second_nogo
355.911	1.288	X	1	403	second_go
357.311	1.188	X	1	411	second_go
358.611	1.688	X	1	319	second_go
360.412	1.687	X	1	398	second_go
362.212	1.687	X	1	366	second_go
363.998	1.701	X	1	428	second_go
365.798	1.701	X	1	420	second_go
367.598	1.301	X	1	372	second_go
368.998	1.701	X	1	636	second_go
370.798	1.601	X	1	428	second_go
372.499	1.4	I	1	0	second_nogo
373.999	1.8	X	1	459	second_go
375.9	1.599	X	1	446	second_go
377.6	1.699	G	1	0	second_nogo
379.401	1.198	R	1	0	second_nogo
