onset	duration	value	accuracy	response_time	trial_type
133.701	1.298	X	1	373	first_go
135.102	1.297	X	1	353	first_go
136.502	1.797	X	1	354	first_go
138.403	1.296	X	1	369	first_go
139.803	1.396	X	1	329	first_go
141.304	1.195	U	1	0	first_nogo
142.604	1.295	X	1	559	first_go
144.004	1.795	S	1	0	first_nogo
145.905	1.194	X	1	385	first_go
147.205	1.794	X	1	325	first_go
149.106	1.693	+	NA	0	first_fix
150.906	1.493	X	1	414	first_go
152.507	1.592	X	1	336	first_go
154.207	1.492	X	1	326	first_go
155.808	1.291	X	1	304	first_go
157.208	1.591	X	1	319	first_go
158.909	1.19	X	1	311	first_go
160.209	1.49	T	1	0	first_nogo
161.809	1.79	R	1	0	first_nogo
163.71	1.489	G	1	0	first_nogo
165.31	1.489	U	1	0	first_nogo
166.911	1.588	O	1	0	first_nogo
168.611	1.688	X	1	342	first_go
170.412	1.587	X	1	342	first_go
172.112	1.287	X	1	340	first_go
173.498	1.601	X	1	362	first_go
175.198	1.501	F	1	0	first_nogo
176.798	1.601	A	1	0	first_nogo
178.498	1.701	X	1	413	first_go
180.298	1.801	H	1	0	first_nogo
182.199	1.3	C	1	0	first_nogo
183.599	1.5	X	1	374	first_go
185.2	1.399	X	1	356	first_go
186.7	1.399	X	1	323	first_go
188.2	1.699	M	1	0	first_nogo
190.001	1.298	N	1	0	first_nogo
191.401	1.698	X	1	388	first_go
193.202	1.797	X	1	361	first_go
195.102	1.397	X	1	354	first_go
196.603	1.496	X	1	334	first_go
198.203	1.496	X	1	327	first_go
199.804	1.595	X	1	367	first_go
201.504	1.695	X	1	357	first_go
203.305	1.294	I	1	0	first_nogo
204.705	1.294	X	1	446	first_go
206.105	1.794	X	1	357	first_go
208.006	1.493	X	1	332	first_go
209.606	1.593	X	1	380	first_go
211.307	1.292	X	1	388	first_go
212.707	1.692	+	NA	0	first_fix
214.508	1.291	X	1	393	first_go
215.908	1.791	+	NA	0	first_fix
217.809	1.29	X	1	340	first_go
219.209	1.79	B	1	0	first_nogo
221.11	1.589	X	1	340	first_go
222.81	1.389	+	NA	0	first_fix
224.311	1.588	X	1	358	first_go
226.011	1.388	X	1	361	first_go
227.512	1.587	N	1	0	first_nogo
229.212	1.787	X	1	470	first_go
231.113	1.586	X	1	378	first_go
232.798	1.601	X	1	464	first_go
234.498	1.201	X	1	357	first_go
235.798	1.801	X	1	381	first_go
237.698	1.501	X	1	356	first_go
239.298	1.601	X	1	340	first_go
240.999	1.4	X	1	372	first_go
242.499	1.2	X	1	391	first_go
243.8	1.599	X	1	340	first_go
245.5	1.199	X	1	326	first_go
246.8	1.399	X	1	330	first_go
248.301	1.498	X	1	365	first_go
249.901	1.398	X	1	344	first_go
251.402	1.197	X	1	317	first_go
252.702	1.197	L	1	0	first_nogo
254.003	1.196	H	1	0	first_nogo
255.303	1.396	X	1	392	first_go
256.803	1.696	X	1	372	first_go
258.604	1.795	X	1	365	first_go
260.504	1.795	X	1	340	first_go
262.405	1.294	X	1	340	first_go
263.805	1.294	X	1	349	first_go
265.206	1.593	X	1	353	first_go
266.906	1.493	X	1	364	first_go
268.507	1.592	X	1	333	first_go
270.207	1.192	+	NA	0	first_fix
271.508	1.591	X	1	386	first_go
273.208	1.391	X	1	348	first_go
274.708	1.691	X	1	346	first_go
276.509	1.59	+	NA	0	first_fix
278.209	1.69	B	1	0	second_nogo
280.01	1.289	S	1	0	second_nogo
281.41	1.689	L	1	0	second_nogo
283.211	1.488	X	1	351	second_go
284.811	1.588	X	1	290	second_go
286.512	1.387	X	1	294	second_go
288.012	1.387	T	1	0	second_nogo
289.513	1.286	E	1	0	second_nogo
290.898	1.401	S	1	0	second_nogo
292.398	1.401	+	NA	0	second_fix
293.898	1.201	T	1	0	second_nogo
295.198	1.201	X	1	352	second_go
296.498	1.801	X	1	309	second_go
298.399	1.7	B	1	0	second_nogo
300.199	1.5	J	1	0	second_nogo
301.8	1.199	T	1	0	second_nogo
303.1	1.399	Q	1	0	second_nogo
304.6	1.799	+	NA	0	second_fix
306.501	1.698	F	1	0	second_nogo
308.301	1.798	X	1	410	second_go
310.202	1.597	G	1	0	second_nogo
311.902	1.397	C	1	0	second_nogo
313.403	1.396	B	1	0	second_nogo
314.903	1.796	L	1	0	second_nogo
316.804	1.595	+	NA	0	second_fix
318.504	1.595	E	1	0	second_nogo
320.205	1.494	U	1	0	second_nogo
321.805	1.494	X	1	378	second_go
323.406	1.793	X	1	399	second_go
325.306	1.393	G	1	0	second_nogo
326.807	1.692	A	1	0	second_nogo
328.607	1.492	S	1	0	second_nogo
330.208	1.291	C	1	0	second_nogo
331.608	1.191	O	1	0	second_nogo
332.908	1.691	X	1	435	second_go
334.709	1.39	R	1	0	second_nogo
336.209	1.19	P	1	0	second_nogo
337.51	1.389	I	1	0	second_nogo
339.01	1.489	X	1	451	second_go
340.611	1.188	C	1	0	second_nogo
341.911	1.288	H	1	0	second_nogo
343.311	1.488	I	1	0	second_nogo
344.912	1.787	M	1	0	second_nogo
346.812	1.387	O	1	0	second_nogo
348.298	1.501	M	1	0	second_nogo
349.898	1.401	J	1	0	second_nogo
351.398	1.301	P	1	0	second_nogo
352.798	1.401	P	1	0	second_nogo
354.298	1.201	Q	1	0	second_nogo
355.598	1.801	X	1	378	second_go
357.499	1.8	F	1	0	second_nogo
359.399	1.2	+	NA	0	second_fix
360.7	1.599	X	1	494	second_go
362.4	1.699	E	1	0	second_nogo
364.201	1.498	F	1	0	second_nogo
365.801	1.598	A	1	0	second_nogo
367.502	1.497	+	NA	0	second_fix
369.102	1.197	X	1	434	second_go
370.403	1.196	X	1	382	second_go
371.703	1.296	X	1	316	second_go
373.103	1.196	X	1	328	second_go
374.404	1.295	U	1	0	second_nogo
375.804	1.695	I	1	0	second_nogo
377.605	1.294	G	1	0	second_nogo
379.005	1.794	D	1	0	second_nogo
380.906	1.693	L	1	0	second_nogo
382.706	1.693	R	1	0	second_nogo
384.507	1.492	A	1	0	second_nogo
386.107	1.692	J	1	0	second_nogo
387.908	1.791	X	1	401	second_go
389.808	1.691	H	1	0	second_nogo
391.609	1.29	X	1	429	second_go
393.009	1.79	R	1	0	second_nogo
394.91	1.489	D	1	0	second_nogo
396.51	1.689	M	1	0	second_nogo
398.311	1.788	+	NA	0	second_fix
400.211	1.788	N	1	0	second_nogo
402.112	1.187	N	1	0	second_nogo
403.412	1.687	N	1	0	second_nogo
405.212	1.487	U	1	0	second_nogo
406.798	1.301	X	1	350	second_go
408.198	1.801	X	1	314	second_go
410.098	1.601	H	1	0	second_nogo
411.798	1.801	O	1	0	second_nogo
413.698	1.401	D	1	0	second_nogo
415.199	1.5	Q	1	0	second_nogo
