onset	duration	value	accuracy	response_time	trial_type
6.499	2	+	NA	0	OneBack_fix
8.514	1.784	Q	NA	0	OneBack_na
10.315	1.783	C	1	745	OneBack_NonTarget
12.115	1.684	C	1	703	OneBack_Target
13.816	1.683	F	1	815	OneBack_NonTarget
15.516	1.984	T	1	498	OneBack_NonTarget
17.517	1.483	W	1	518	OneBack_NonTarget
19.017	1.784	H	1	511	OneBack_NonTarget
20.818	1.583	H	1	620	OneBack_Target
22.418	1.984	H	1	505	OneBack_Target
24.419	1.883	R	1	397	OneBack_NonTarget
26.32	1.883	+	NA	0	OneBack_fix
28.22	1.584	Q	0	557	OneBack_NonTarget
29.821	1.483	P	1	844	OneBack_NonTarget
31.321	1.983	P	1	684	OneBack_Target
33.322	1.883	K	1	601	OneBack_NonTarget
35.222	1.684	H	1	674	OneBack_NonTarget
36.923	1.483	H	1	619	OneBack_Target
38.423	1.983	+	NA	0	OneBack_fix
40.424	1.983	K	1	663	OneBack_NonTarget
42.424	1.484	K	1	589	OneBack_Target
43.925	1.983	H	1	612	OneBack_NonTarget
45.925	1.984	W	1	612	OneBack_NonTarget
47.926	1.583	T	1	502	OneBack_NonTarget
49.526	1.484	W	1	915	OneBack_NonTarget
51.027	1.683	W	1	677	OneBack_Target
52.727	1.684	S	1	577	OneBack_NonTarget
54.428	1.583	T	1	646	OneBack_NonTarget
56.028	1.384	+	NA	0	OneBack_fix
57.428	1.884	M	1	518	OneBack_NonTarget
59.329	1.983	M	1	651	OneBack_Target
61.33	1.683	P	1	558	OneBack_NonTarget
63.03	1.784	P	1	726	OneBack_Target
64.831	1.683	G	1	618	OneBack_NonTarget
66.531	1.384	Z	1	534	OneBack_NonTarget
67.931	1.784	V	1	490	OneBack_NonTarget
69.732	1.583	V	1	410	OneBack_Target
71.332	1.684	N	1	609	OneBack_NonTarget
73.033	1.383	B	1	563	OneBack_NonTarget
74.433	1.384	T	1	510	OneBack_NonTarget
75.834	1.883	T	1	621	OneBack_Target
77.734	1.584	D	1	466	OneBack_NonTarget
79.335	1.483	V	1	452	OneBack_NonTarget
80.835	1.784	B	1	549	OneBack_NonTarget
