onset	duration	value	accuracy	response_time	trial_type
4.002	1.698	X	1	518	first_go
5.802	1.698	X	1	486	first_go
7.603	1.697	X	1	460	first_go
9.403	1.297	N	0	460	first_nogo
10.804	1.596	X	1	427	first_go
12.504	1.596	X	1	567	first_go
14.205	1.295	X	1	538	first_go
15.605	1.295	X	1	498	first_go
17.005	1.395	E	1	0	first_nogo
18.506	1.594	X	1	469	first_go
20.206	1.494	X	1	505	first_go
21.807	1.693	X	1	496	first_go
23.607	1.393	+	NA	0	first_fix
25.108	1.792	X	1	603	first_go
27.008	1.392	G	1	0	first_nogo
28.509	1.691	X	1	450	first_go
30.309	1.491	+	NA	0	first_fix
31.91	1.29	X	1	433	first_go
33.31	1.19	X	1	449	first_go
34.61	1.39	X	1	485	first_go
36.111	1.689	X	1	400	first_go
37.911	1.289	X	1	368	first_go
39.312	1.788	L	1	0	first_nogo
41.212	1.488	+	NA	0	first_fix
42.813	1.187	X	1	466	first_go
44.113	1.187	F	0	550	first_nogo
45.413	1.487	Q	0	490	first_nogo
46.999	1.401	X	1	552	first_go
48.499	1.501	X	1	556	first_go
50.099	1.801	X	1	500	first_go
51.999	1.501	X	1	648	first_go
53.599	1.401	X	1	608	first_go
55.099	1.601	X	1	484	first_go
56.8	1.6	O	1	0	first_nogo
58.5	1.6	E	1	0	first_nogo
60.201	1.599	X	1	406	first_go
61.901	1.599	X	1	610	first_go
63.602	1.398	H	0	357	first_nogo
65.102	1.298	X	1	768	first_go
66.503	1.297	X	1	583	first_go
67.903	1.797	I	1	0	first_nogo
69.804	1.796	B	1	0	first_nogo
71.704	1.796	X	1	462	first_go
73.605	1.295	X	1	489	first_go
75.005	1.495	X	1	497	first_go
76.606	1.394	X	1	448	first_go
78.106	1.294	X	1	564	first_go
79.506	1.594	X	1	484	first_go
81.207	1.493	X	1	503	first_go
82.807	1.193	J	1	0	first_nogo
84.108	1.292	X	1	570	first_go
85.508	1.792	X	1	482	first_go
87.409	1.391	D	1	0	first_nogo
88.909	1.391	C	1	0	first_nogo
90.409	1.491	X	1	381	first_go
92.01	1.19	X	1	340	first_go
93.31	1.29	D	1	0	first_nogo
94.711	1.589	X	1	463	first_go
96.411	1.689	X	1	451	first_go
98.212	1.388	X	1	386	first_go
99.712	1.288	X	1	446	first_go
101.112	1.488	A	1	0	first_nogo
102.713	1.187	H	1	0	first_nogo
104.013	1.687	X	1	433	first_go
105.799	1.301	X	1	327	first_go
107.199	1.701	X	1	479	first_go
108.999	1.801	J	1	0	first_nogo
110.899	1.501	X	1	507	first_go
112.499	1.601	X	1	507	first_go
114.2	1.5	X	1	542	first_go
115.8	1.4	+	NA	0	first_fix
117.3	1.2	X	1	482	first_go
118.601	1.299	P	1	0	first_nogo
120.001	1.799	X	1	557	first_go
121.902	1.598	X	1	432	first_go
123.602	1.398	X	1	459	first_go
125.103	1.497	L	1	0	first_nogo
126.703	1.397	X	1	526	first_go
128.204	1.496	U	1	0	first_nogo
129.804	1.696	C	1	0	first_nogo
131.604	1.596	X	1	633	first_go
133.305	1.495	R	1	0	first_nogo
134.905	1.495	R	1	0	first_nogo
136.506	1.394	X	1	363	first_go
138.006	1.794	S	1	0	first_nogo
139.907	1.193	S	1	0	first_nogo
141.207	1.693	X	1	526	first_go
143.008	1.392	+	NA	0	first_fix
144.508	1.692	X	1	473	first_go
146.309	1.591	X	1	584	first_go
148.009	1.191	X	1	516	first_go
149.309	1.691	X	0	0	first_go
151.11	1.49	M	1	0	first_nogo
152.71	1.19	X	1	375	first_go
154.011	1.689	X	1	554	first_go
155.811	1.589	X	1	498	first_go
157.512	1.288	X	1	533	first_go
158.912	1.588	X	1	573	first_go
160.613	1.187	U	1	0	first_nogo
161.913	1.787	X	1	532	first_go
163.814	1.386	X	1	503	first_go
165.299	1.601	X	1	714	first_go
166.999	1.801	X	1	534	first_go
168.899	1.201	X	1	474	first_go
170.199	1.501	M	1	0	first_nogo
171.799	1.701	X	1	382	first_go
173.6	1.4	X	1	605	first_go
175.1	1.5	+	NA	0	first_fix
176.701	1.599	I	1	0	first_nogo
178.401	1.499	X	1	380	first_go
180.002	1.698	X	1	443	first_go
181.802	1.398	X	1	490	first_go
183.302	1.298	X	1	550	first_go
184.703	1.597	X	1	669	first_go
186.403	1.797	X	1	609	first_go
188.304	1.596	X	1	436	first_go
190.004	1.596	X	1	448	first_go
191.705	1.395	+	NA	0	first_fix
193.205	1.695	F	1	0	first_nogo
195.006	1.494	X	1	670	first_go
196.606	1.494	O	1	0	first_nogo
198.207	1.193	X	1	453	first_go
199.507	1.693	X	1	705	first_go
201.308	1.492	X	1	528	first_go
202.908	1.492	X	1	592	first_go
204.508	1.792	X	1	576	first_go
206.409	1.391	+	NA	0	first_fix
207.909	1.791	X	1	551	first_go
209.81	1.39	X	1	610	first_go
211.31	1.79	X	1	550	first_go
213.211	1.189	X	1	489	first_go
214.511	1.289	X	1	573	first_go
215.912	1.188	X	1	564	first_go
217.212	1.588	X	1	624	first_go
218.913	1.187	X	1	507	first_go
220.213	1.687	+	NA	0	first_fix
222.013	1.287	X	1	503	first_go
223.399	1.801	X	1	493	first_go
225.299	1.501	X	1	401	first_go
226.899	1.701	P	1	0	first_nogo
228.699	1.801	T	0	433	first_nogo
230.599	1.401	X	1	413	first_go
232.1	1.5	X	1	552	first_go
233.7	1.4	X	1	616	first_go
235.201	1.199	X	1	571	first_go
236.501	1.699	X	1	710	first_go
238.301	1.199	T	1	0	first_nogo
239.602	1.198	X	1	497	first_go
240.902	1.598	X	1	461	first_go
242.603	1.197	X	1	472	first_go
243.903	1.797	X	1	540	first_go
245.804	1.696	X	1	551	first_go
247.604	1.496	X	1	591	first_go
249.204	1.296	X	1	479	first_go
250.605	1.295	Q	1	0	first_nogo
252.005	1.595	X	1	462	first_go
253.706	1.594	X	1	441	first_go
255.406	1.294	+	NA	0	first_fix
256.807	1.193	X	1	476	first_go
258.107	1.793	G	1	0	first_nogo
260.008	1.292	A	1	0	first_nogo
261.408	1.792	X	1	411	first_go
263.308	1.192	N	1	0	first_nogo
264.609	1.291	X	1	458	first_go
266.009	1.591	B	1	0	first_nogo
267.71	1.29	+	NA	0	first_fix
269.11	1.79	X	1	541	first_go
271.011	1.689	+	NA	0	first_fix
272.811	1.789	X	1	568	first_go
274.712	1.388	X	1	427	first_go
276.212	1.788	X	1	503	first_go
278.113	1.187	X	1	506	first_go
279.413	1.587	O	1	0	second_nogo
281.114	1.586	E	1	0	second_nogo
282.799	1.401	R	1	0	second_nogo
284.299	1.501	M	1	0	second_nogo
285.899	1.301	S	1	0	second_nogo
287.299	1.601	+	NA	0	second_fix
288.999	1.201	J	1	0	second_nogo
290.299	1.801	F	1	0	second_nogo
292.2	1.6	X	1	459	second_go
293.9	1.8	+	NA	0	second_fix
295.801	1.199	X	1	497	second_go
297.101	1.399	D	1	0	second_nogo
298.602	1.798	+	NA	0	second_fix
300.502	1.498	E	1	0	second_nogo
302.103	1.697	P	1	0	second_nogo
303.903	1.597	F	1	0	second_nogo
305.604	1.696	S	1	0	second_nogo
307.404	1.496	P	1	0	second_nogo
309.005	1.695	J	1	0	second_nogo
310.805	1.195	Q	1	0	second_nogo
312.106	1.494	T	1	0	second_nogo
313.706	1.694	L	1	0	second_nogo
315.507	1.793	H	1	0	second_nogo
317.407	1.193	G	1	0	second_nogo
318.708	1.592	X	1	542	second_go
320.408	1.792	R	1	0	second_nogo
322.309	1.491	H	1	0	second_nogo
323.909	1.491	C	1	0	second_nogo
325.509	1.191	+	NA	0	second_fix
326.81	1.59	A	1	0	second_nogo
328.51	1.69	X	1	476	second_go
330.311	1.789	U	1	0	second_nogo
332.211	1.589	L	1	0	second_nogo
333.912	1.388	X	1	506	second_go
335.412	1.388	D	1	0	second_nogo
336.913	1.687	T	1	0	second_nogo
338.713	1.387	C	1	0	second_nogo
340.214	1.386	T	1	0	second_nogo
341.699	1.501	C	1	0	second_nogo
343.299	1.701	+	NA	0	second_fix
345.099	1.501	G	1	0	second_nogo
346.699	1.301	J	1	0	second_nogo
348.099	1.801	X	1	599	second_go
350	1.4	U	1	0	second_nogo
351.5	1.8	X	1	438	second_go
353.401	1.499	X	1	448	second_go
355.001	1.199	I	1	0	second_nogo
356.302	1.498	X	1	643	second_go
357.902	1.298	B	1	0	second_nogo
359.302	1.298	S	1	0	second_nogo
360.703	1.697	H	1	0	second_nogo
362.503	1.297	L	1	0	second_nogo
363.904	1.796	N	1	0	second_nogo
365.804	1.296	A	1	0	second_nogo
