onset	duration	value	accuracy	response_time	trial_type
4.002	9.397	E	1	2957	vowcon_na
13.505	5.394	e	1	1454	vowcon_repeat
19.007	3.892	T	1	2192	vowcon_repeat
23.008	5.891	a	1	1335	vowcon_repeat
29.01	5.389	R	0	845	upplow_switch
34.511	5.888	E	1	808	upplow_repeat
40.498	8.401	T	1	997	vowcon_switch
48.999	6.4	A	1	2391	vowcon_repeat
55.5	6.399	u	1	2058	upplow_switch
62.002	5.897	U	0	2236	vowcon_switch
68.004	3.395	F	1	2194	vowcon_repeat
71.505	5.394	t	1	1709	upplow_switch
77.007	7.392	I	1	1791	vowcon_switch
84.509	4.89	U	1	1289	upplow_switch
89.51	6.389	t	1	1456	vowcon_switch
96.012	3.387	M	1	1514	vowcon_repeat
99.498	9.401	R	1	1995	upplow_switch
108.999	3.9	M	0	2302	upplow_repeat
113	7.399	r	1	1453	vowcon_switch
120.502	6.397	T	1	1455	upplow_switch
127.004	4.895	e	1	1521	upplow_repeat
132.005	7.394	I	1	1968	upplow_repeat
139.508	4.891	R	1	1313	upplow_repeat
144.509	4.89	A	1	1800	vowcon_switch
149.51	5.389	R	1	1487	upplow_switch
155.012	8.387	F	1	1400	upplow_repeat
163.498	6.901	+	NA	0	_fix
170.5	8.899	a	1	1912	upplow_repeat
179.502	6.897	E	1	2662	vowcon_switch
186.504	6.395	r	1	1932	vowcon_repeat
193.006	8.393	f	1	2126	vowcon_repeat
201.508	7.891	i	1	1536	upplow_switch
209.511	8.888	m	1	2053	vowcon_switch
218.498	5.901	u	1	1833	vowcon_repeat
224.498	6.401	I	1	1577	vowcon_repeat
231	9.399	e	1	1635	vowcon_repeat
240.503	5.896	+	NA	0	_fix
246.505	3.394	a	1	1834	upplow_switch
250.006	7.893	I	1	1685	upplow_repeat
258.008	5.891	r	1	1691	vowcon_switch
264.01	3.389	r	1	1617	upplow_switch
267.511	5.388	f	1	1524	upplow_repeat
273.012	4.387	u	1	1678	vowcon_switch
277.498	9.401	m	1	2168	upplow_switch
286.999	8.4	r	1	2139	upplow_repeat
295.502	6.897	F	0	2260	vowcon_switch
302.504	7.395	R	1	1818	upplow_switch
310.006	6.893	u	1	1556	upplow_repeat
317.008	7.891	a	1	1690	upplow_repeat
325.01	8.889	e	1	1632	vowcon_switch
334.013	6.386	m	1	1580	vowcon_repeat
340.498	6.901	E	1	1855	upplow_switch
347.5	3.899	+	NA	0	_fix
351.501	7.398	A	1	1060	upplow_repeat
359.003	4.396	E	1	1278	upplow_repeat
363.504	3.895	r	1	1937	vowcon_switch
367.506	5.893	i	1	2415	upplow_switch
373.507	6.892	f	1	1686	upplow_repeat
380.509	6.89	+	NA	0	_fix
387.511	7.888	u	1	1657	upplow_repeat
395.498	4.401	i	1	1430	vowcon_switch
399.998	6.401	R	1	1802	vowcon_repeat
406.5	8.899	M	1	1892	upplow_switch
415.503	4.396	t	1	1417	upplow_repeat
420.004	7.395	A	1	1380	vowcon_switch
427.506	5.393	+	NA	0	_fix
