onset	duration	value	accuracy	response_time	trial_type
223.305	1.294	X	1	370	first_go
224.705	1.294	X	1	478	first_go
226.106	1.493	X	1	404	first_go
227.706	1.393	+	NA	0	first_fix
229.207	1.592	X	1	721	first_go
230.907	1.592	R	1	0	first_nogo
232.608	1.691	M	1	0	first_nogo
234.408	1.491	O	1	0	first_nogo
236.009	1.39	X	1	437	first_go
237.509	1.39	X	1	495	first_go
239.009	1.79	X	1	453	first_go
240.91	1.189	R	1	0	first_nogo
242.21	1.589	H	1	0	first_nogo
243.911	1.288	X	1	482	first_go
245.311	1.288	X	1	698	first_go
246.712	1.487	+	NA	0	first_fix
248.312	1.387	X	1	452	first_go
249.812	1.187	X	1	391	first_go
251.098	1.401	X	1	395	first_go
252.598	1.501	M	1	0	first_nogo
254.198	1.301	X	1	408	first_go
255.598	1.601	X	1	456	first_go
257.298	1.601	X	1	413	first_go
258.998	1.401	G	1	0	first_nogo
260.499	1.8	J	1	0	first_nogo
262.399	1.5	+	NA	0	first_fix
264	1.799	X	1	433	first_go
265.9	1.199	X	1	699	first_go
267.201	1.398	X	1	378	first_go
268.701	1.198	X	1	354	first_go
270.002	1.397	E	1	0	first_nogo
271.502	1.197	X	1	430	first_go
272.802	1.597	X	1	433	first_go
274.503	1.796	X	1	384	first_go
276.403	1.796	X	1	411	first_go
278.304	1.395	X	1	368	first_go
279.804	1.195	X	1	417	second_go
281.105	1.594	D	1	0	second_nogo
282.805	1.694	I	1	0	second_nogo
284.606	1.293	E	1	0	second_nogo
286.006	1.193	F	1	0	second_nogo
287.307	1.692	I	1	0	second_nogo
289.107	1.392	S	1	0	second_nogo
290.607	1.392	+	NA	0	second_fix
292.108	1.391	+	NA	0	second_fix
293.608	1.691	A	1	0	second_nogo
295.409	1.29	M	1	0	second_nogo
296.809	1.69	+	NA	0	second_fix
298.61	1.689	+	NA	0	second_fix
300.41	1.789	H	1	0	second_nogo
302.311	1.688	R	1	0	second_nogo
304.111	1.188	T	1	0	second_nogo
305.412	1.387	X	1	711	second_go
306.912	1.587	Q	1	0	second_nogo
308.613	1.686	X	1	397	second_go
310.398	1.501	S	1	0	second_nogo
311.998	1.701	U	1	0	second_nogo
313.798	1.701	N	1	0	second_nogo
315.598	1.401	J	1	0	second_nogo
317.098	1.201	X	1	452	second_go
318.399	1.7	G	1	0	second_nogo
320.199	1.3	X	1	461	second_go
321.6	1.299	O	1	0	second_nogo
323	1.199	T	1	0	second_nogo
324.3	1.499	M	1	0	second_nogo
325.901	1.198	U	1	0	second_nogo
327.201	1.498	C	1	0	second_nogo
328.802	1.497	X	1	376	second_go
330.402	1.597	G	1	0	second_nogo
332.103	1.596	A	1	0	second_nogo
333.803	1.496	R	1	0	second_nogo
335.404	1.395	D	1	0	second_nogo
336.904	1.195	L	1	0	second_nogo
338.204	1.195	F	1	0	second_nogo
339.505	1.294	X	1	443	second_go
340.905	1.394	E	1	0	second_nogo
342.406	1.293	X	1	458	second_go
343.806	1.293	I	1	0	second_nogo
345.206	1.793	H	1	0	second_nogo
347.107	1.392	S	1	0	second_nogo
348.607	1.592	U	1	0	second_nogo
350.308	1.591	X	1	416	second_go
352.008	1.691	X	1	418	second_go
353.809	1.79	X	1	465	second_go
355.709	1.39	O	1	0	second_nogo
357.21	1.289	T	1	0	second_nogo
358.61	1.489	X	1	563	second_go
360.211	1.288	A	1	0	second_nogo
361.611	1.188	N	1	0	second_nogo
362.912	1.187	X	1	442	second_go
364.212	1.787	X	1	575	second_go
366.112	1.587	D	1	0	second_nogo
367.798	1.501	J	1	0	second_nogo
369.398	1.301	G	1	0	second_nogo
370.798	1.801	O	1	0	second_nogo
372.698	1.501	J	1	0	second_nogo
374.298	1.701	X	1	447	second_go
376.099	1.6	X	1	483	second_go
377.799	1.5	C	1	0	second_nogo
379.4	1.599	R	1	0	second_nogo
381.1	1.699	B	1	0	second_nogo
382.901	1.198	P	1	0	second_nogo
384.201	1.498	F	1	0	second_nogo
385.801	1.598	L	1	0	second_nogo
387.502	1.597	C	1	0	second_nogo
389.202	1.697	Q	1	0	second_nogo
391.003	1.696	N	1	0	second_nogo
392.803	1.496	+	NA	0	second_fix
394.404	1.195	X	1	507	second_go
395.704	1.695	M	1	0	second_nogo
397.505	1.394	H	1	0	second_nogo
399.005	1.594	X	1	466	second_go
400.706	1.493	B	1	0	second_nogo
402.306	1.393	+	NA	0	second_fix
403.807	1.792	L	1	0	second_nogo
405.707	1.492	P	1	0	second_nogo
407.308	1.691	E	1	0	second_nogo
409.108	1.391	B	1	0	second_nogo
410.608	1.291	X	1	493	second_go
412.009	1.59	Q	1	0	second_nogo
413.709	1.69	P	1	0	second_nogo
415.51	1.189	X	1	486	second_go
