onset	duration	value	accuracy	response_time	trial_type
363.323	1.683	X	1	695	ZeroBack_Target
365.023	1.484	W	1	628	ZeroBack_NonTarget
366.524	1.683	N	1	439	ZeroBack_NonTarget
368.224	1.784	X	0	374	ZeroBack_Target
370.025	1.683	Q	1	578	ZeroBack_NonTarget
371.725	1.984	Q	1	466	ZeroBack_NonTarget
373.726	1.683	X	1	410	ZeroBack_Target
375.426	1.784	L	1	419	ZeroBack_NonTarget
377.227	1.683	+	NA	0	ZeroBack_fix
378.927	1.784	F	1	535	ZeroBack_NonTarget
380.728	1.783	Z	1	484	ZeroBack_NonTarget
382.528	1.884	J	1	454	ZeroBack_NonTarget
384.429	1.883	H	1	422	ZeroBack_NonTarget
386.329	1.484	V	1	365	ZeroBack_NonTarget
387.83	1.883	F	1	416	ZeroBack_NonTarget
389.73	1.584	X	1	348	ZeroBack_Target
391.331	1.983	X	1	320	ZeroBack_Target
393.331	1.484	P	1	628	ZeroBack_NonTarget
394.832	1.583	B	1	561	ZeroBack_NonTarget
396.432	1.384	S	1	455	ZeroBack_NonTarget
397.833	1.983	X	1	476	ZeroBack_Target
399.833	1.884	X	1	398	ZeroBack_Target
401.734	1.883	D	1	568	ZeroBack_NonTarget
403.634	1.584	X	1	616	ZeroBack_Target
405.235	1.583	P	1	693	ZeroBack_NonTarget
406.835	1.484	X	1	475	ZeroBack_Target
408.336	1.583	J	1	503	ZeroBack_NonTarget
409.936	1.784	D	1	499	ZeroBack_NonTarget
411.737	1.983	B	1	534	ZeroBack_NonTarget
413.737	1.984	+	NA	0	ZeroBack_fix
415.738	1.783	X	1	496	ZeroBack_Target
417.538	1.984	L	1	519	ZeroBack_NonTarget
419.539	1.483	V	1	526	ZeroBack_NonTarget
421.039	1.884	C	1	632	ZeroBack_NonTarget
422.94	1.383	G	1	456	ZeroBack_NonTarget
424.34	1.684	M	1	533	ZeroBack_NonTarget
426.041	1.483	P	1	398	ZeroBack_NonTarget
427.541	1.384	X	1	545	ZeroBack_Target
428.942	1.683	D	1	528	ZeroBack_NonTarget
430.642	1.784	X	1	503	ZeroBack_Target
432.443	1.583	S	1	548	ZeroBack_NonTarget
434.043	1.784	+	NA	0	ZeroBack_fix
435.844	1.583	J	1	496	ZeroBack_NonTarget
437.444	1.484	X	1	525	ZeroBack_Target
438.945	1.683	B	1	612	ZeroBack_NonTarget
440.645	1.383	X	1	373	ZeroBack_Target
442.045	1.784	R	1	720	ZeroBack_NonTarget
443.846	1.883	R	1	510	ZeroBack_NonTarget
445.746	1.884	+	NA	0	ZeroBack_fix
447.647	1.683	H	1	772	ZeroBack_NonTarget
449.347	1.484	X	1	609	ZeroBack_Target
450.848	1.583	S	1	421	ZeroBack_NonTarget
452.448	1.784	B	1	448	ZeroBack_NonTarget
454.249	1.883	D	1	429	ZeroBack_NonTarget
456.149	1.584	X	1	433	ZeroBack_Target
457.75	1.383	N	1	530	ZeroBack_NonTarget
459.15	1.484	X	1	648	ZeroBack_Target
460.651	1.483	R	1	466	ZeroBack_NonTarget
462.151	1.984	S	1	670	ZeroBack_NonTarget
464.152	1.783	X	1	642	ZeroBack_Target
465.952	1.784	J	1	553	ZeroBack_NonTarget
467.753	1.683	X	1	446	ZeroBack_Target
469.453	1.984	X	1	508	ZeroBack_Target
471.454	1.383	F	1	429	ZeroBack_NonTarget
472.854	1.984	+	NA	0	ZeroBack_fix
474.855	1.683	T	1	701	ZeroBack_NonTarget
476.555	1.584	X	1	725	ZeroBack_Target
478.156	1.883	B	1	497	ZeroBack_NonTarget
480.056	1.984	F	1	480	ZeroBack_NonTarget
482.057	1.983	F	1	771	ZeroBack_NonTarget
484.057	1.584	B	1	531	ZeroBack_NonTarget
485.658	1.883	K	1	547	ZeroBack_NonTarget
487.558	1.884	Q	1	367	ZeroBack_NonTarget
489.459	1.383	T	1	436	ZeroBack_NonTarget
490.859	1.484	X	1	661	ZeroBack_Target
492.36	1.683	X	1	444	ZeroBack_Target
494.06	1.484	W	1	566	ZeroBack_NonTarget
495.561	1.683	+	NA	0	ZeroBack_fix
497.261	1.684	X	1	672	ZeroBack_Target
498.962	1.383	Z	1	538	ZeroBack_NonTarget
500.362	1.884	P	1	594	ZeroBack_NonTarget
502.263	1.583	S	1	600	ZeroBack_NonTarget
503.863	1.484	X	1	759	ZeroBack_Target
505.364	1.383	X	1	643	ZeroBack_Target
506.764	1.783	V	1	570	ZeroBack_NonTarget
508.564	1.984	D	1	643	ZeroBack_NonTarget
510.565	1.383	X	1	833	ZeroBack_Target
511.965	1.784	X	1	556	ZeroBack_Target
513.766	1.583	G	1	442	ZeroBack_NonTarget
515.366	1.384	X	1	423	ZeroBack_Target
516.767	1.683	+	NA	0	ZeroBack_fix
