onset	duration	value	accuracy	response_time	trial_type
352.605	1.293	X	1	486	second_go
354.006	1.192	X	1	481	second_go
355.306	1.592	X	1	437	second_go
357.007	1.591	X	1	372	second_go
358.707	1.391	S	0	467	second_nogo
360.208	1.69	X	1	414	second_go
362.008	1.19	X	1	727	second_go
363.308	1.49	+	NA	0	second_fix
364.909	1.189	X	1	583	second_go
366.209	1.589	X	1	427	second_go
367.91	1.788	+	NA	0	second_fix
369.81	1.688	X	1	563	second_go
371.611	1.287	+	NA	0	second_fix
373.011	1.187	X	1	429	second_go
374.312	1.686	X	1	510	second_go
376.097	1.401	X	1	347	second_go
377.597	1.401	X	1	340	second_go
379.097	1.801	X	1	369	second_go
380.997	1.601	R	0	574	second_nogo
382.697	1.501	X	1	527	second_go
384.298	1.2	X	1	472	second_go
385.598	1.8	X	1	484	second_go
387.499	1.599	X	1	398	second_go
389.199	1.599	X	1	381	second_go
390.9	1.398	P	0	467	second_nogo
392.4	1.598	X	1	478	second_go
394.101	1.797	J	0	598	second_nogo
396.001	1.397	X	1	395	second_go
397.502	1.396	X	1	504	second_go
399.002	1.196	X	1	546	second_go
400.302	1.596	X	1	446	second_go
402.003	1.495	O	0	453	second_nogo
403.603	1.495	B	0	472	second_nogo
405.204	1.494	X	1	643	second_go
406.804	1.394	B	0	411	second_nogo
408.305	1.693	O	0	466	second_nogo
410.105	1.193	X	1	653	second_go
411.406	1.792	X	1	426	second_go
413.306	1.792	X	1	594	second_go
415.207	1.491	X	1	366	second_go
