onset	duration	value	accuracy	response_time	trial_type
4	1.3	X	1	447	first_go
5.4	1.2	X	1	343	first_go
6.7	1.8	X	1	339	first_go
8.601	1.299	R	1	0	first_nogo
10.001	1.799	X	1	366	first_go
11.902	1.698	H	1	0	first_nogo
13.702	1.798	X	1	481	first_go
15.603	1.197	X	1	412	first_go
16.903	1.797	X	1	440	first_go
18.804	1.496	U	1	0	first_nogo
20.404	1.696	X	1	387	first_go
22.205	1.695	J	1	0	first_nogo
24.005	1.195	H	1	0	first_nogo
25.306	1.494	E	1	0	first_nogo
26.906	1.694	O	1	0	first_nogo
28.706	1.494	E	1	0	first_nogo
30.307	1.593	X	1	452	first_go
32.007	1.793	X	1	440	first_go
33.908	1.492	X	1	387	first_go
35.508	1.592	X	1	387	first_go
37.209	1.691	X	1	518	first_go
39.009	1.291	X	1	446	first_go
40.41	1.69	T	1	0	first_nogo
42.21	1.29	Q	1	0	first_nogo
43.611	1.589	X	1	484	first_go
45.311	1.389	X	1	416	first_go
46.812	1.588	X	1	427	first_go
48.512	1.488	G	1	0	first_nogo
50.112	1.388	X	1	430	first_go
51.613	1.787	X	1	441	first_go
53.513	1.687	X	1	501	first_go
55.299	1.701	S	1	0	first_nogo
57.099	1.701	X	1	435	first_go
58.899	1.401	X	1	483	first_go
60.399	1.501	D	1	0	first_nogo
61.999	1.501	X	1	423	first_go
63.6	1.6	X	1	454	first_go
65.3	1.8	X	1	410	first_go
67.201	1.399	+	NA	0	first_fix
68.701	1.799	X	1	449	first_go
70.602	1.598	X	1	388	first_go
72.302	1.198	X	1	464	first_go
73.602	1.298	X	1	428	first_go
75.003	1.397	I	1	0	first_nogo
76.503	1.197	X	1	471	first_go
77.804	1.496	X	1	466	first_go
79.404	1.396	D	1	0	first_nogo
80.904	1.596	X	1	438	first_go
82.605	1.195	X	1	385	first_go
83.905	1.595	J	1	0	first_nogo
85.606	1.794	X	1	568	first_go
87.506	1.594	X	1	428	first_go
89.207	1.293	X	1	439	first_go
90.607	1.393	X	1	447	first_go
92.108	1.192	X	1	514	first_go
93.408	1.492	X	1	478	first_go
95.008	1.492	X	1	462	first_go
96.609	1.491	X	1	420	first_go
98.209	1.591	X	1	436	first_go
99.91	1.59	X	1	439	first_go
101.61	1.59	F	1	0	first_nogo
103.311	1.789	X	1	422	first_go
105.211	1.389	X	1	410	first_go
106.712	1.688	X	1	477	first_go
108.512	1.388	A	1	0	first_nogo
110.013	1.187	X	1	384	first_go
111.313	1.487	X	1	404	first_go
112.913	1.487	X	1	596	first_go
114.499	1.301	G	1	0	first_nogo
115.899	1.601	X	1	410	first_go
117.599	1.501	X	1	438	first_go
119.199	1.801	+	NA	0	first_fix
121.099	1.401	X	1	434	first_go
122.599	1.301	X	1	374	first_go
124	1.6	X	1	381	first_go
