onset	duration	value	accuracy	response_time	trial_type
4.012	6.387	E	1	1926	vowcon_na
10.498	6.901	e	1	2203	vowcon_repeat
17.499	6.4	T	1	1366	vowcon_repeat
24.001	4.398	a	1	1518	vowcon_repeat
28.502	7.397	R	1	1623	upplow_switch
36.004	8.895	E	1	1452	upplow_repeat
45.007	6.892	T	1	1623	vowcon_switch
52.009	3.39	A	1	1394	vowcon_repeat
55.51	5.389	u	0	1123	upplow_switch
61.011	4.888	U	1	1750	vowcon_switch
66.013	3.886	F	1	1214	vowcon_repeat
69.998	4.401	t	1	1742	upplow_switch
74.498	4.901	I	1	1473	vowcon_switch
79.5	6.399	U	1	1738	upplow_switch
86.002	6.397	t	1	1967	vowcon_switch
92.503	6.396	M	1	1774	vowcon_repeat
99.005	8.394	R	1	1397	upplow_switch
107.508	8.891	M	1	1505	upplow_repeat
116.51	5.889	r	1	1953	vowcon_switch
122.512	7.387	T	1	1343	upplow_switch
129.998	7.901	e	1	1529	upplow_repeat
138	6.899	I	1	1227	upplow_repeat
145.002	5.397	R	1	1077	upplow_repeat
150.503	4.896	A	1	1343	vowcon_switch
155.505	9.394	R	1	1261	upplow_switch
165.007	3.892	F	1	1221	upplow_repeat
169.008	5.891	+	NA	0	_fix
175.01	6.389	a	1	1492	upplow_repeat
181.512	5.387	E	1	1420	vowcon_switch
186.998	8.901	r	1	1342	vowcon_repeat
195.999	7.4	f	1	1311	vowcon_repeat
203.502	8.397	i	1	1783	upplow_switch
212.004	3.395	m	1	1551	vowcon_switch
215.505	5.894	u	1	1175	vowcon_repeat
221.507	3.392	I	1	1295	vowcon_repeat
225.008	5.891	e	1	1639	vowcon_repeat
231.009	7.39	+	NA	0	_fix
238.511	6.888	a	1	1510	upplow_switch
245.498	9.401	I	1	1059	upplow_repeat
254.999	6.4	r	1	1527	vowcon_switch
261.501	3.898	r	1	1988	upplow_switch
265.502	5.397	f	1	914	upplow_repeat
271.004	5.895	u	1	1341	vowcon_switch
277.006	4.893	m	1	1269	upplow_switch
282.007	3.892	r	1	1258	upplow_repeat
286.008	9.391	F	1	1417	vowcon_switch
295.511	3.388	R	1	859	upplow_switch
299.012	9.387	u	1	946	upplow_repeat
308.498	6.401	a	1	1334	upplow_repeat
315	5.399	e	1	1238	vowcon_switch
320.501	5.898	m	1	1540	vowcon_repeat
326.503	7.396	E	1	782	upplow_switch
334.005	6.894	+	NA	0	_fix
341.007	7.892	A	1	841	upplow_repeat
349.009	8.39	E	1	1224	upplow_repeat
357.512	8.387	r	1	2092	vowcon_switch
365.998	5.901	i	0	1323	upplow_switch
371.999	4.4	f	1	1248	upplow_repeat
376.5	6.899	+	NA	0	_fix
383.502	4.397	u	1	961	upplow_repeat
388.004	8.895	i	1	1425	vowcon_switch
397.006	7.893	R	1	2016	vowcon_repeat
405.008	7.391	M	1	1375	upplow_switch
412.511	6.888	t	1	1022	upplow_repeat
419.513	5.386	A	1	1722	vowcon_switch
424.998	7.901	+	NA	0	_fix
