onset	duration	value	accuracy	response_time	trial_type
6.512	1.8	+	NA	0	ZeroBack_fix
8.329	1.984	M	1	900	ZeroBack_NonTarget
10.33	1.383	X	1	379	ZeroBack_Target
11.73	1.584	N	1	327	ZeroBack_NonTarget
13.331	1.383	V	1	466	ZeroBack_NonTarget
14.731	1.484	F	1	398	ZeroBack_NonTarget
16.232	1.383	D	1	381	ZeroBack_NonTarget
17.632	1.984	X	1	518	ZeroBack_Target
19.633	1.783	W	1	399	ZeroBack_NonTarget
21.433	1.584	N	1	487	ZeroBack_NonTarget
23.034	1.383	X	1	564	ZeroBack_Target
24.434	1.783	Q	1	435	ZeroBack_NonTarget
26.235	1.983	Q	1	444	ZeroBack_NonTarget
28.235	1.484	X	1	414	ZeroBack_Target
29.736	1.783	L	1	396	ZeroBack_NonTarget
31.536	1.883	+	NA	0	ZeroBack_fix
33.437	1.583	F	1	399	ZeroBack_NonTarget
35.037	1.383	Z	1	439	ZeroBack_NonTarget
36.437	1.784	J	1	375	ZeroBack_NonTarget
38.238	1.783	H	1	333	ZeroBack_NonTarget
40.038	1.584	V	1	407	ZeroBack_NonTarget
41.639	1.383	F	1	380	ZeroBack_NonTarget
43.039	1.384	X	1	529	ZeroBack_Target
44.44	1.383	X	0	357	ZeroBack_Target
45.84	1.484	P	1	459	ZeroBack_NonTarget
47.341	1.783	B	1	607	ZeroBack_NonTarget
49.141	1.684	S	1	399	ZeroBack_NonTarget
50.842	1.583	X	1	559	ZeroBack_Target
52.442	1.683	X	1	447	ZeroBack_Target
54.143	1.783	D	1	414	ZeroBack_NonTarget
55.943	1.983	X	1	488	ZeroBack_Target
57.944	1.583	P	1	464	ZeroBack_NonTarget
59.544	1.684	X	1	413	ZeroBack_Target
61.245	1.783	J	1	459	ZeroBack_NonTarget
63.045	1.584	D	1	395	ZeroBack_NonTarget
64.646	1.583	B	1	412	ZeroBack_NonTarget
66.246	1.483	+	NA	0	ZeroBack_fix
67.746	1.484	X	1	439	ZeroBack_Target
69.247	1.983	L	1	380	ZeroBack_NonTarget
71.247	1.884	V	1	478	ZeroBack_NonTarget
73.148	1.883	C	1	349	ZeroBack_NonTarget
75.048	1.784	G	1	406	ZeroBack_NonTarget
76.849	1.583	M	1	385	ZeroBack_NonTarget
78.449	1.984	P	1	378	ZeroBack_NonTarget
80.45	1.384	X	1	433	ZeroBack_Target
81.85	1.784	D	1	522	ZeroBack_NonTarget
83.651	1.683	X	1	483	ZeroBack_Target
85.351	1.884	S	1	347	ZeroBack_NonTarget
87.252	1.383	+	NA	0	ZeroBack_fix
88.652	1.784	J	1	399	ZeroBack_NonTarget
