onset	duration	value	accuracy	response_time	trial_type
4.003	5.896	E	1	2074	vowcon_na
10.005	8.894	e	0	918	vowcon_repeat
19.007	6.392	T	1	1453	vowcon_repeat
25.509	8.89	a	1	1202	vowcon_repeat
34.512	7.887	R	1	1934	upplow_switch
42.498	6.401	E	1	1481	upplow_repeat
48.999	6.4	T	1	1406	vowcon_switch
55.501	3.898	A	1	959	vowcon_repeat
59.502	5.897	u	1	2427	upplow_switch
65.504	7.895	U	1	1773	vowcon_switch
73.506	6.893	F	1	1394	vowcon_repeat
80.508	8.391	t	1	1500	upplow_switch
89.011	6.888	I	1	1889	vowcon_switch
96.013	7.386	U	1	1882	upplow_switch
103.498	6.401	t	1	1245	vowcon_switch
110	3.399	M	1	1392	vowcon_repeat
113.501	8.398	R	1	1563	upplow_switch
122.003	3.896	M	1	1182	upplow_repeat
126.004	5.395	r	1	1527	vowcon_switch
131.506	7.393	T	1	1043	upplow_switch
139.008	6.891	e	1	1535	upplow_repeat
146.01	5.389	I	1	1182	upplow_repeat
151.512	6.387	R	1	1040	upplow_repeat
157.998	8.901	A	1	1300	vowcon_switch
166.999	6.9	R	1	891	upplow_switch
174.001	3.398	F	1	1064	upplow_repeat
177.502	4.397	+	NA	0	_fix
182.004	6.895	a	1	1153	upplow_repeat
189.005	7.894	E	1	1185	vowcon_switch
197.008	4.391	r	1	1639	vowcon_repeat
201.509	4.89	f	1	999	vowcon_repeat
206.51	7.389	i	1	1741	upplow_switch
214.013	6.386	m	1	1318	vowcon_switch
220.498	5.401	u	1	1800	vowcon_repeat
225.999	6.9	I	1	1648	vowcon_repeat
233.001	3.398	e	1	1552	vowcon_repeat
236.502	8.897	+	NA	0	_fix
245.505	9.394	a	1	1261	upplow_switch
255.007	5.892	I	1	2087	upplow_repeat
261.009	5.39	r	1	1280	vowcon_switch
266.511	4.388	r	1	1487	upplow_switch
271.012	8.387	f	1	948	upplow_repeat
279.498	5.901	u	1	1442	vowcon_switch
285.499	7.4	m	1	1239	upplow_switch
293.002	3.397	r	1	1329	upplow_repeat
296.503	7.396	F	1	1801	vowcon_switch
304.005	4.894	R	1	1465	upplow_switch
309.006	7.893	u	1	1224	upplow_repeat
317.008	9.391	a	1	1258	upplow_repeat
326.511	9.388	e	1	1270	vowcon_switch
335.998	5.401	m	1	1571	vowcon_repeat
341.499	5.9	E	1	1247	upplow_switch
347.5	6.399	+	NA	0	_fix
354.002	6.397	A	1	1116	upplow_repeat
360.504	5.895	E	1	869	upplow_repeat
366.506	4.893	r	1	1256	vowcon_switch
371.507	3.892	i	1	1566	upplow_switch
375.508	6.891	f	1	1059	upplow_repeat
382.51	3.889	+	NA	0	_fix
386.511	4.888	u	1	1193	upplow_repeat
391.513	9.386	i	1	1605	vowcon_switch
400.999	5.9	R	1	1537	vowcon_repeat
407	4.399	M	1	1377	upplow_switch
411.502	8.397	t	1	1302	upplow_repeat
420.004	7.395	A	1	976	vowcon_switch
427.506	5.393	+	NA	0	_fix
