onset	duration	value	accuracy	response_time	trial_type
84.544	1.584	D	1	849	OneBack_NonTarget
86.145	1.483	K	1	720	OneBack_NonTarget
87.645	1.883	P	1	514	OneBack_NonTarget
89.546	1.783	P	1	408	OneBack_Target
91.346	1.584	D	1	959	OneBack_NonTarget
92.947	1.783	D	1	611	OneBack_Target
94.747	1.784	D	1	441	OneBack_Target
96.548	1.983	D	1	433	OneBack_Target
98.548	1.984	D	1	941	OneBack_Target
100.549	1.683	F	1	486	OneBack_NonTarget
102.249	1.584	F	1	981	OneBack_Target
103.85	1.483	N	1	483	OneBack_NonTarget
105.35	1.484	+	NA	0	OneBack_fix
106.851	1.883	J	1	582	OneBack_NonTarget
108.751	1.384	Z	1	494	OneBack_NonTarget
110.151	1.784	S	1	660	OneBack_NonTarget
111.952	1.683	S	0	452	OneBack_Target
113.652	1.684	F	1	1063	OneBack_NonTarget
115.353	1.783	F	1	366	OneBack_Target
117.153	1.984	N	1	676	OneBack_NonTarget
119.154	1.584	C	1	510	OneBack_NonTarget
120.755	1.883	Z	1	577	OneBack_NonTarget
122.655	1.684	Z	1	541	OneBack_Target
124.356	1.683	K	1	638	OneBack_NonTarget
126.056	1.783	+	NA	0	OneBack_fix
127.857	1.583	K	1	697	OneBack_Target
129.457	1.983	P	1	592	OneBack_NonTarget
131.458	1.883	G	1	950	OneBack_NonTarget
133.358	1.584	R	1	666	OneBack_NonTarget
134.959	1.883	R	1	1009	OneBack_Target
136.859	1.484	L	0	0	OneBack_NonTarget
138.36	1.483	M	0	0	OneBack_NonTarget
139.86	1.383	M	0	0	OneBack_Target
141.26	1.684	P	1	197	OneBack_NonTarget
142.961	1.783	H	1	580	OneBack_NonTarget
144.761	1.584	R	0	900	OneBack_NonTarget
146.362	1.883	J	1	398	OneBack_NonTarget
148.262	1.684	R	1	716	OneBack_NonTarget
149.963	1.783	R	1	420	OneBack_Target
151.763	1.884	K	1	582	OneBack_NonTarget
153.664	1.483	H	1	583	OneBack_NonTarget
155.164	1.984	H	1	626	OneBack_Target
157.165	1.683	W	1	482	OneBack_NonTarget
158.865	1.684	W	1	535	OneBack_Target
160.566	1.783	K	1	556	OneBack_NonTarget
162.366	1.684	T	1	613	OneBack_NonTarget
164.067	1.983	T	1	907	OneBack_Target
166.067	1.984	T	1	425	OneBack_Target
168.068	1.984	F	1	479	OneBack_NonTarget
170.069	1.583	V	1	536	OneBack_NonTarget
171.669	1.484	+	NA	0	OneBack_fix
179.155	1.9	+	NA	0	ZeroBack_fix
181.072	1.483	M	1	1081	ZeroBack_NonTarget
182.572	1.584	X	1	468	ZeroBack_Target
184.173	1.683	N	1	659	ZeroBack_NonTarget
185.873	1.984	V	1	534	ZeroBack_NonTarget
187.874	1.383	F	1	441	ZeroBack_NonTarget
189.274	1.484	D	1	439	ZeroBack_NonTarget
190.775	1.383	X	1	436	ZeroBack_Target
192.175	1.783	W	1	526	ZeroBack_NonTarget
193.975	1.584	N	1	511	ZeroBack_NonTarget
195.576	1.383	X	1	554	ZeroBack_Target
196.976	1.884	Q	1	631	ZeroBack_NonTarget
198.877	1.983	Q	1	439	ZeroBack_NonTarget
200.877	1.984	X	1	418	ZeroBack_Target
202.878	1.483	L	1	1066	ZeroBack_NonTarget
204.378	1.984	+	NA	0	ZeroBack_fix
206.379	1.583	F	1	925	ZeroBack_NonTarget
207.979	1.984	Z	1	620	ZeroBack_NonTarget
209.98	1.684	J	0	0	ZeroBack_NonTarget
211.681	1.783	H	1	568	ZeroBack_NonTarget
213.481	1.584	V	1	530	ZeroBack_NonTarget
215.082	1.483	F	1	587	ZeroBack_NonTarget
216.582	1.583	X	1	497	ZeroBack_Target
218.182	1.584	X	1	361	ZeroBack_Target
219.783	1.383	P	1	541	ZeroBack_NonTarget
221.183	1.384	B	1	495	ZeroBack_NonTarget
222.584	1.383	S	1	381	ZeroBack_NonTarget
223.984	1.684	X	1	552	ZeroBack_Target
225.685	1.583	X	1	472	ZeroBack_Target
227.285	1.783	D	1	495	ZeroBack_NonTarget
229.086	1.983	X	0	361	ZeroBack_Target
231.086	1.584	P	1	454	ZeroBack_NonTarget
232.687	1.783	X	1	468	ZeroBack_Target
234.487	1.384	J	1	559	ZeroBack_NonTarget
235.887	1.484	D	1	506	ZeroBack_NonTarget
237.388	1.883	B	1	468	ZeroBack_NonTarget
239.288	1.384	+	NA	0	ZeroBack_fix
240.689	1.383	X	1	629	ZeroBack_Target
242.089	1.984	L	1	819	ZeroBack_NonTarget
244.09	1.883	V	1	1205	ZeroBack_NonTarget
245.99	1.684	C	1	589	ZeroBack_NonTarget
247.691	1.883	G	1	586	ZeroBack_NonTarget
249.591	1.784	M	0	0	ZeroBack_NonTarget
251.392	1.583	P	0	0	ZeroBack_NonTarget
252.992	1.584	X	1	536	ZeroBack_Target
254.593	1.783	D	1	500	ZeroBack_NonTarget
256.393	1.884	X	0	435	ZeroBack_Target
258.294	1.883	S	1	413	ZeroBack_NonTarget
260.194	1.884	+	NA	0	ZeroBack_fix
262.095	1.783	J	1	622	ZeroBack_NonTarget
263.895	1.784	X	1	423	ZeroBack_Target
265.696	1.483	B	1	568	ZeroBack_NonTarget
267.196	1.584	X	1	468	ZeroBack_Target
268.797	1.683	R	1	862	ZeroBack_NonTarget
270.497	1.584	R	1	951	ZeroBack_NonTarget
272.098	1.483	+	NA	0	ZeroBack_fix
273.598	1.684	H	1	629	ZeroBack_NonTarget
275.299	1.683	X	1	626	ZeroBack_Target
276.999	1.884	S	1	947	ZeroBack_NonTarget
278.9	1.583	B	1	417	ZeroBack_NonTarget
280.5	1.584	D	1	831	ZeroBack_NonTarget
282.101	1.783	X	1	931	ZeroBack_Target
283.901	1.884	N	0	0	ZeroBack_NonTarget
285.802	1.683	X	0	0	ZeroBack_Target
287.502	1.884	R	1	780	ZeroBack_NonTarget
289.403	1.683	S	1	840	ZeroBack_NonTarget
291.103	1.984	X	0	0	ZeroBack_Target
293.104	1.783	J	0	0	ZeroBack_NonTarget
294.904	1.384	X	0	0	ZeroBack_Target
296.305	1.683	X	0	0	ZeroBack_Target
298.005	1.784	F	0	0	ZeroBack_NonTarget
299.806	1.483	+	NA	0	ZeroBack_fix
301.306	1.384	T	1	806	ZeroBack_NonTarget
302.707	1.783	X	1	542	ZeroBack_Target
304.507	1.784	B	1	569	ZeroBack_NonTarget
306.308	1.783	F	1	497	ZeroBack_NonTarget
308.108	1.684	F	1	658	ZeroBack_NonTarget
309.809	1.883	B	1	578	ZeroBack_NonTarget
311.709	1.484	K	1	601	ZeroBack_NonTarget
313.21	1.483	Q	1	516	ZeroBack_NonTarget
314.71	1.784	T	1	465	ZeroBack_NonTarget
316.511	1.883	X	1	634	ZeroBack_Target
318.411	1.484	X	1	630	ZeroBack_Target
319.912	1.983	W	1	684	ZeroBack_NonTarget
321.912	1.684	+	NA	0	ZeroBack_fix
323.613	1.383	X	1	592	ZeroBack_Target
325.013	1.983	Z	1	668	ZeroBack_NonTarget
327.014	1.683	P	1	579	ZeroBack_NonTarget
328.714	1.684	S	1	635	ZeroBack_NonTarget
330.415	1.583	X	1	558	ZeroBack_Target
332.015	1.383	X	1	490	ZeroBack_Target
333.415	1.484	V	1	578	ZeroBack_NonTarget
334.916	1.983	D	1	499	ZeroBack_NonTarget
336.916	1.984	X	1	624	ZeroBack_Target
338.917	1.683	X	1	525	ZeroBack_Target
340.617	1.984	G	1	670	ZeroBack_NonTarget
342.618	1.683	X	1	667	ZeroBack_Target
344.319	1.483	+	NA	0	ZeroBack_fix
351.804	1.8	+	NA	0	TwoBack_fix
353.621	1.984	V	NA	1100	TwoBack_na
355.622	1.483	P	NA	801	TwoBack_na
357.122	1.884	F	1	623	TwoBack_NonTarget
359.023	1.583	P	1	674	TwoBack_Target
360.623	1.384	H	1	758	TwoBack_NonTarget
362.024	1.483	V	1	1014	TwoBack_NonTarget
363.524	1.683	N	1	1013	TwoBack_NonTarget
365.224	1.584	V	0	591	TwoBack_Target
366.825	1.783	C	1	587	TwoBack_NonTarget
368.625	1.384	D	1	845	TwoBack_NonTarget
370.026	1.983	N	1	875	TwoBack_NonTarget
372.026	1.484	D	1	366	TwoBack_Target
373.527	1.883	K	1	927	TwoBack_NonTarget
375.427	1.984	P	1	1014	TwoBack_NonTarget
377.428	1.683	+	NA	0	TwoBack_fix
379.128	1.684	K	1	638	TwoBack_Target
380.829	1.883	F	1	733	TwoBack_NonTarget
382.73	1.383	Q	1	817	TwoBack_NonTarget
384.13	1.583	F	1	563	TwoBack_Target
385.73	1.984	S	1	751	TwoBack_NonTarget
387.731	1.883	T	1	1000	TwoBack_NonTarget
389.631	1.984	D	1	643	TwoBack_NonTarget
391.632	1.384	T	1	713	TwoBack_Target
393.032	1.784	C	1	839	TwoBack_NonTarget
394.833	1.383	M	1	692	TwoBack_NonTarget
396.233	1.584	C	1	815	TwoBack_Target
397.834	1.883	K	1	795	TwoBack_NonTarget
399.734	1.584	S	1	803	TwoBack_NonTarget
401.335	1.483	P	1	582	TwoBack_NonTarget
402.835	1.484	S	1	367	TwoBack_Target
404.336	1.683	W	1	568	TwoBack_NonTarget
406.036	1.884	S	0	1281	TwoBack_Target
407.937	1.583	+	NA	0	TwoBack_fix
409.537	1.984	B	1	564	TwoBack_NonTarget
411.538	1.483	Z	1	827	TwoBack_NonTarget
413.038	1.584	B	1	747	TwoBack_Target
414.639	1.483	Z	0	1186	TwoBack_Target
416.139	1.784	B	1	787	TwoBack_Target
417.94	1.683	K	1	1162	TwoBack_NonTarget
419.64	1.584	L	1	977	TwoBack_NonTarget
421.241	1.383	D	0	0	TwoBack_NonTarget
422.641	1.883	W	1	219	TwoBack_NonTarget
424.541	1.784	D	0	432	TwoBack_Target
426.342	1.783	P	1	501	TwoBack_NonTarget
428.143	1.483	P	0	671	TwoBack_NonTarget
429.643	1.883	P	1	436	TwoBack_Target
431.543	1.584	M	1	696	TwoBack_NonTarget
433.144	1.583	R	1	506	TwoBack_NonTarget
434.744	1.984	H	1	562	TwoBack_NonTarget
436.745	1.583	R	0	517	TwoBack_Target
438.345	1.684	Z	1	448	TwoBack_NonTarget
440.046	1.683	D	1	529	TwoBack_NonTarget
441.746	1.584	G	1	486	TwoBack_NonTarget
443.347	1.883	D	1	319	TwoBack_Target
445.247	1.984	T	1	459	TwoBack_NonTarget
447.248	1.383	Y	1	553	TwoBack_NonTarget
448.648	1.384	T	1	465	TwoBack_Target
450.049	1.683	C	1	597	TwoBack_NonTarget
451.749	1.784	+	NA	0	TwoBack_fix
453.55	1.383	K	1	577	TwoBack_NonTarget
454.95	1.884	D	1	456	TwoBack_NonTarget
456.851	1.783	K	1	430	TwoBack_Target
458.651	1.484	B	1	694	TwoBack_NonTarget
460.152	1.683	V	1	601	TwoBack_NonTarget
461.852	1.584	Z	1	513	TwoBack_NonTarget
463.453	1.983	V	1	456	TwoBack_Target
465.453	1.884	Z	0	0	TwoBack_Target
467.354	1.783	V	0	632	TwoBack_Target
469.154	1.384	P	1	442	TwoBack_NonTarget
470.555	1.683	H	1	537	TwoBack_NonTarget
472.255	1.584	P	1	364	TwoBack_Target
473.856	1.383	T	1	476	TwoBack_NonTarget
475.256	1.683	P	0	674	TwoBack_Target
476.956	1.984	H	0	0	TwoBack_NonTarget
478.957	1.484	H	0	83	TwoBack_NonTarget
480.457	1.484	H	1	533	TwoBack_Target
481.958	1.683	C	1	635	TwoBack_NonTarget
483.658	1.784	D	1	509	TwoBack_NonTarget
485.459	1.783	J	1	442	TwoBack_NonTarget
487.259	1.884	P	1	513	TwoBack_NonTarget
489.16	1.783	J	1	380	TwoBack_Target
490.96	1.984	+	NA	0	TwoBack_fix
492.961	1.484	D	1	433	TwoBack_NonTarget
494.461	1.984	Q	1	555	TwoBack_NonTarget
496.462	1.484	D	1	659	TwoBack_Target
497.962	1.684	Q	1	1235	TwoBack_Target
499.663	1.983	F	1	647	TwoBack_NonTarget
501.664	1.883	Z	1	745	TwoBack_NonTarget
503.564	1.784	T	1	562	TwoBack_NonTarget
505.365	1.383	Z	1	710	TwoBack_Target
506.765	1.383	M	1	526	TwoBack_NonTarget
508.165	1.584	D	1	560	TwoBack_NonTarget
509.766	1.783	J	1	551	TwoBack_NonTarget
511.566	1.684	D	1	832	TwoBack_Target
513.267	1.683	W	1	506	TwoBack_NonTarget
514.967	1.784	D	1	806	TwoBack_Target
516.768	1.683	+	NA	0	TwoBack_fix
