onset	duration	value	accuracy	response_time	trial_type
6.504	1.7	+	NA	0	ZeroBack_fix
8.221	1.884	M	1	1301	ZeroBack_NonTarget
10.122	1.883	X	1	502	ZeroBack_Target
12.022	1.984	N	1	734	ZeroBack_NonTarget
14.023	1.783	V	1	456	ZeroBack_NonTarget
15.823	1.484	F	1	442	ZeroBack_NonTarget
17.324	1.683	D	1	397	ZeroBack_NonTarget
19.024	1.684	X	1	367	ZeroBack_Target
20.725	1.383	W	1	654	ZeroBack_NonTarget
22.125	1.384	N	1	517	ZeroBack_NonTarget
23.525	1.784	X	1	641	ZeroBack_Target
25.326	1.983	Q	1	595	ZeroBack_NonTarget
27.327	1.583	Q	1	479	ZeroBack_NonTarget
28.927	1.784	X	1	533	ZeroBack_Target
30.728	1.483	L	1	480	ZeroBack_NonTarget
32.228	1.583	+	NA	0	ZeroBack_fix
33.828	1.784	F	1	828	ZeroBack_NonTarget
35.629	1.483	Z	1	562	ZeroBack_NonTarget
37.129	1.684	J	1	587	ZeroBack_NonTarget
38.83	1.783	H	1	429	ZeroBack_NonTarget
40.63	1.984	V	1	579	ZeroBack_NonTarget
42.631	1.583	F	1	470	ZeroBack_NonTarget
44.231	1.984	X	1	561	ZeroBack_Target
46.232	1.583	X	1	685	ZeroBack_Target
47.832	1.384	P	1	485	ZeroBack_NonTarget
49.233	1.983	B	1	397	ZeroBack_NonTarget
51.233	1.984	S	1	552	ZeroBack_NonTarget
53.234	1.883	X	1	631	ZeroBack_Target
55.135	1.583	X	1	506	ZeroBack_Target
56.735	1.583	D	1	622	ZeroBack_NonTarget
58.335	1.884	X	1	540	ZeroBack_Target
60.236	1.683	P	1	377	ZeroBack_NonTarget
61.936	1.884	X	1	532	ZeroBack_Target
63.837	1.784	J	1	493	ZeroBack_NonTarget
65.638	1.783	D	1	490	ZeroBack_NonTarget
67.438	1.484	B	1	406	ZeroBack_NonTarget
68.939	1.783	+	NA	0	ZeroBack_fix
70.739	1.583	X	1	666	ZeroBack_Target
72.339	1.384	L	1	626	ZeroBack_NonTarget
73.74	1.383	V	1	621	ZeroBack_NonTarget
75.14	1.684	C	1	329	ZeroBack_NonTarget
76.841	1.383	G	1	492	ZeroBack_NonTarget
78.241	1.884	M	1	540	ZeroBack_NonTarget
80.142	1.583	P	1	679	ZeroBack_NonTarget
81.742	1.784	X	1	611	ZeroBack_Target
83.543	1.483	D	1	726	ZeroBack_NonTarget
85.043	1.684	X	1	543	ZeroBack_Target
86.744	1.483	S	0	337	ZeroBack_NonTarget
88.244	1.584	+	NA	0	ZeroBack_fix
89.844	1.484	J	1	611	ZeroBack_NonTarget
91.345	1.883	X	1	508	ZeroBack_Target
93.245	1.784	B	1	560	ZeroBack_NonTarget
95.046	1.983	X	1	469	ZeroBack_Target
97.047	1.983	R	1	377	ZeroBack_NonTarget
99.047	1.684	R	1	325	ZeroBack_NonTarget
100.748	1.883	+	NA	0	ZeroBack_fix
102.648	1.384	H	1	686	ZeroBack_NonTarget
104.049	1.583	X	1	493	ZeroBack_Target
105.649	1.783	S	1	396	ZeroBack_NonTarget
107.45	1.683	B	1	616	ZeroBack_NonTarget
109.15	1.783	D	1	590	ZeroBack_NonTarget
110.951	1.683	X	1	539	ZeroBack_Target
