onset	duration	value	accuracy	response_time	trial_type
4.007	1.392	X	1	838	first_go
5.507	1.692	X	1	434	first_go
7.308	1.791	N	1	0	first_nogo
9.208	1.391	X	1	464	first_go
10.709	1.29	Q	1	0	first_nogo
12.109	1.69	P	1	0	first_nogo
13.91	1.389	T	1	0	first_nogo
15.41	1.489	H	1	0	first_nogo
17.011	1.288	X	1	450	first_go
18.411	1.388	X	1	394	first_go
19.912	1.787	X	1	415	first_go
21.812	1.787	+	NA	0	first_fix
23.713	1.286	O	1	0	first_nogo
25.098	1.601	J	1	0	first_nogo
26.798	1.601	X	1	546	first_go
28.498	1.701	B	1	0	first_nogo
30.298	1.301	R	1	0	first_nogo
31.698	1.801	X	1	446	first_go
33.599	1.5	X	1	481	first_go
35.199	1.7	D	1	0	first_nogo
37	1.399	X	1	432	first_go
38.5	1.499	X	1	500	first_go
40.101	1.598	G	1	0	first_nogo
41.801	1.198	+	NA	0	first_fix
43.102	1.797	G	1	0	first_nogo
45.002	1.297	X	1	453	first_go
46.402	1.397	X	1	481	first_go
47.903	1.196	R	1	0	first_nogo
49.203	1.796	+	NA	0	first_fix
51.104	1.395	N	1	0	first_nogo
52.604	1.595	P	1	0	first_nogo
54.305	1.294	X	1	503	first_go
55.705	1.194	Q	1	0	first_nogo
57.006	1.593	X	1	445	first_go
58.706	1.493	D	1	0	first_nogo
60.306	1.293	F	1	0	first_nogo
61.707	1.592	M	1	0	first_nogo
63.407	1.792	N	1	0	first_nogo
65.308	1.591	T	1	0	first_nogo
67.008	1.491	H	1	0	first_nogo
68.609	1.59	I	1	0	first_nogo
70.309	1.19	I	1	0	first_nogo
71.61	1.589	P	1	0	first_nogo
73.31	1.589	X	1	506	first_go
75.011	1.688	L	1	0	first_nogo
76.811	1.488	F	1	0	first_nogo
78.412	1.687	T	1	0	first_nogo
80.212	1.287	C	1	0	first_nogo
81.613	1.686	A	1	0	first_nogo
83.398	1.701	B	1	0	first_nogo
85.198	1.401	C	1	0	first_nogo
86.698	1.301	U	1	0	first_nogo
88.098	1.601	X	1	481	first_go
89.798	1.301	C	1	0	first_nogo
91.199	1.4	S	1	0	first_nogo
92.699	1.5	E	1	0	first_nogo
94.3	1.199	F	1	0	first_nogo
95.6	1.199	G	1	0	first_nogo
96.9	1.699	S	1	0	first_nogo
98.701	1.398	M	1	0	first_nogo
100.201	1.398	E	1	0	first_nogo
101.702	1.797	L	1	0	first_nogo
103.602	1.697	S	1	0	first_nogo
105.403	1.596	+	NA	0	first_fix
107.103	1.796	X	1	510	first_go
109.004	1.195	X	1	450	first_go
110.304	1.595	Q	1	0	first_nogo
112.005	1.294	A	1	0	first_nogo
113.405	1.294	E	1	0	first_nogo
114.805	1.494	U	1	0	first_nogo
116.406	1.293	L	1	0	first_nogo
117.806	1.793	I	1	0	first_nogo
119.707	1.192	O	1	0	first_nogo
121.007	1.692	M	1	0	first_nogo
122.808	1.491	X	1	521	first_go
124.408	1.691	O	1	0	first_nogo
126.209	1.49	J	1	0	first_nogo
127.809	1.29	+	NA	0	first_fix
129.21	1.289	A	1	0	first_nogo
130.61	1.189	H	1	0	first_nogo
131.91	1.289	+	NA	0	first_fix
133.311	1.188	B	1	0	first_nogo
134.611	1.188	U	1	0	first_nogo
135.911	1.488	J	1	0	first_nogo
137.512	1.287	D	1	0	first_nogo
138.912	1.487	R	1	0	first_nogo
140.498	1.301	L	1	0	second_nogo
141.898	1.201	X	1	488	second_go
143.198	1.301	X	1	533	second_go
144.598	1.801	T	1	0	second_nogo
146.498	1.301	X	1	496	second_go
147.898	1.801	X	1	501	second_go
149.799	1.5	C	1	0	second_nogo
151.399	1.5	X	1	551	second_go
153	1.699	X	1	509	second_go
154.8	1.699	X	1	524	second_go
156.601	1.298	E	1	0	second_nogo
158.001	1.498	X	1	433	second_go
159.602	1.397	X	1	555	second_go
161.102	1.397	X	1	594	second_go
162.602	1.497	X	1	521	second_go
164.203	1.496	X	1	680	second_go
165.803	1.696	E	1	0	second_nogo
167.604	1.495	X	1	530	second_go
169.204	1.695	X	1	526	second_go
171.005	1.194	X	1	436	second_go
172.305	1.794	X	1	500	second_go
174.206	1.793	X	1	496	second_go
176.106	1.393	J	1	0	second_nogo
177.607	1.592	X	1	509	second_go
179.307	1.192	M	1	0	second_nogo
180.608	1.391	X	1	495	second_go
182.108	1.591	X	1	477	second_go
183.809	1.49	X	1	403	second_go
185.409	1.79	X	1	396	second_go
187.31	1.389	X	1	427	second_go
188.81	1.489	X	1	546	second_go
190.41	1.589	X	1	521	second_go
192.111	1.588	X	1	517	second_go
193.811	1.788	G	1	0	second_nogo
195.712	1.187	D	1	0	second_nogo
197.012	1.787	X	1	504	second_go
198.898	1.501	X	1	401	second_go
200.498	1.401	X	1	470	second_go
201.998	1.801	M	1	0	second_nogo
203.898	1.501	X	1	428	second_go
205.498	1.201	X	1	482	second_go
206.798	1.501	X	1	468	second_go
208.399	1.5	X	1	475	second_go
209.999	1.8	D	1	0	second_nogo
211.9	1.599	X	1	468	second_go
213.6	1.799	X	1	482	second_go
215.501	1.498	X	1	637	second_go
217.101	1.698	X	1	493	second_go
218.902	1.597	X	1	408	second_go
220.602	1.597	+	NA	0	second_fix
222.303	1.396	X	1	561	second_go
223.803	1.396	X	1	423	second_go
225.304	1.595	X	1	419	second_go
227.004	1.395	N	1	0	second_nogo
228.505	1.594	X	1	419	second_go
230.205	1.194	+	NA	0	second_fix
231.506	1.693	+	NA	0	second_fix
233.306	1.593	X	1	635	second_go
235.007	1.792	P	1	0	second_nogo
236.907	1.592	X	1	625	second_go
238.608	1.491	F	1	0	second_nogo
240.208	1.691	X	1	466	second_go
242.009	1.59	X	1	443	second_go
243.709	1.19	X	1	455	second_go
245.009	1.29	X	1	454	second_go
246.41	1.289	Q	1	0	second_nogo
247.81	1.189	R	1	0	second_nogo
249.111	1.588	X	1	497	second_go
250.811	1.688	X	1	437	second_go
252.612	1.387	H	1	0	second_nogo
254.112	1.487	B	1	0	second_nogo
255.712	1.387	X	1	417	second_go
257.198	1.201	X	1	460	second_go
258.498	1.601	X	1	451	second_go
260.198	1.801	R	1	0	second_nogo
262.098	1.701	N	1	0	second_nogo
263.898	1.201	X	1	484	second_go
265.199	1.8	P	1	0	second_nogo
267.099	1.4	X	1	383	second_go
268.6	1.599	X	1	497	second_go
270.3	1.299	U	1	0	second_nogo
271.7	1.699	X	1	455	second_go
273.501	1.498	X	1	454	second_go
275.101	1.498	X	1	437	second_go
276.702	1.797	X	1	556	second_go
278.602	1.497	+	NA	0	second_fix
280.203	1.496	+	NA	0	second_fix
281.803	1.796	Q	1	0	second_nogo
283.704	1.695	I	1	0	second_nogo
285.504	1.695	X	1	577	second_go
287.305	1.194	O	1	0	second_nogo
288.605	1.294	X	1	517	second_go
290.006	1.493	X	1	394	second_go
291.606	1.393	X	1	403	second_go
293.107	1.192	X	1	433	second_go
294.407	1.692	X	1	626	second_go
296.207	1.192	F	1	0	second_nogo
297.508	1.691	X	1	438	second_go
299.308	1.291	+	NA	0	second_fix
300.709	1.79	X	1	582	second_go
302.609	1.29	X	1	454	second_go
304.01	1.389	X	1	467	second_go
305.51	1.689	X	1	448	second_go
307.311	1.188	X	1	531	second_go
308.611	1.688	X	1	502	second_go
310.411	1.288	X	1	409	second_go
311.812	1.687	+	NA	0	second_fix
313.612	1.387	C	1	0	second_nogo
315.098	1.501	X	1	516	second_go
316.698	1.301	X	1	499	second_go
318.098	1.301	+	NA	0	second_fix
319.498	1.301	+	NA	0	second_fix
320.898	1.801	X	1	730	second_go
322.798	1.301	X	1	450	second_go
324.199	1.7	X	1	388	second_go
325.999	1.8	X	1	424	second_go
327.9	1.499	X	1	385	second_go
329.5	1.599	G	1	0	second_nogo
331.201	1.198	+	NA	0	second_fix
332.501	1.798	X	1	501	second_go
334.402	1.397	S	1	0	second_nogo
335.902	1.297	X	1	463	second_go
337.303	1.496	X	1	525	second_go
338.903	1.496	J	1	0	second_nogo
340.503	1.396	X	1	384	second_go
342.004	1.495	X	1	523	second_go
343.604	1.395	X	1	407	second_go
345.105	1.594	B	1	0	second_nogo
346.805	1.194	X	1	464	second_go
348.106	1.393	X	1	557	second_go
349.606	1.293	X	1	447	second_go
351.006	1.393	X	1	500	second_go
352.507	1.592	X	1	470	second_go
354.207	1.492	X	1	476	second_go
355.808	1.791	X	1	479	second_go
357.708	1.191	X	1	426	second_go
359.009	1.19	X	1	575	second_go
360.309	1.69	X	1	393	second_go
362.11	1.589	X	1	405	second_go
363.81	1.589	X	1	470	second_go
365.511	1.388	X	1	471	second_go
367.011	1.588	X	1	481	second_go
368.712	1.687	X	1	519	second_go
370.512	1.587	X	1	373	second_go
372.213	1.186	H	0	409	second_nogo
373.498	1.701	X	1	564	second_go
375.298	1.401	X	1	447	second_go
376.798	1.401	X	1	448	second_go
378.298	1.801	X	1	450	second_go
380.198	1.801	X	1	343	second_go
382.099	1.7	S	1	0	second_nogo
383.899	1.2	+	NA	0	second_fix
385.2	1.499	A	1	0	second_nogo
386.8	1.199	+	NA	0	second_fix
388.1	1.599	X	1	538	second_go
389.801	1.798	X	1	446	second_go
391.701	1.398	X	1	548	second_go
393.202	1.497	X	1	433	second_go
394.802	1.297	A	1	0	second_nogo
396.203	1.396	X	1	448	second_go
397.703	1.196	X	1	485	second_go
399.004	1.795	X	1	469	second_go
400.904	1.395	X	1	542	second_go
402.405	1.194	X	1	416	second_go
403.705	1.694	X	1	457	second_go
405.505	1.794	O	1	0	second_nogo
407.406	1.193	T	1	0	second_nogo
408.706	1.793	L	1	0	second_nogo
410.607	1.192	U	1	0	second_nogo
411.907	1.692	X	1	495	second_go
413.708	1.591	I	1	0	second_nogo
415.408	1.291	X	1	547	second_go
