onset	duration	value	accuracy	response_time	trial_type
318.11	1.588	P	1	0	second_nogo
319.81	1.288	R	1	0	second_nogo
321.21	1.188	N	1	0	second_nogo
322.511	1.687	X	1	440	second_go
324.311	1.387	U	1	0	second_nogo
325.812	1.786	+	NA	0	second_fix
327.697	1.601	T	1	0	second_nogo
329.397	1.501	I	1	0	second_nogo
330.997	1.301	B	1	0	second_nogo
332.397	1.801	E	1	0	second_nogo
334.298	1.6	+	NA	0	second_fix
335.998	1.2	X	1	601	second_go
337.298	1.5	X	1	635	second_go
338.899	1.599	A	1	0	second_nogo
340.599	1.599	X	1	527	second_go
342.3	1.498	O	1	0	second_nogo
343.9	1.398	C	1	0	second_nogo
345.401	1.197	B	1	0	second_nogo
346.701	1.697	D	1	0	second_nogo
348.502	1.496	X	1	620	second_go
350.102	1.196	D	1	0	second_nogo
351.402	1.496	Q	1	0	second_nogo
353.003	1.495	H	1	0	second_nogo
354.603	1.395	G	1	0	second_nogo
356.104	1.494	C	1	0	second_nogo
357.704	1.594	A	1	0	second_nogo
359.405	1.193	G	1	0	second_nogo
360.705	1.193	D	1	0	second_nogo
362.005	1.193	P	1	0	second_nogo
363.306	1.592	A	1	0	second_nogo
365.006	1.592	X	1	618	second_go
366.707	1.391	G	1	0	second_nogo
368.207	1.391	F	1	0	second_nogo
369.708	1.49	M	1	0	second_nogo
371.308	1.19	R	1	0	second_nogo
372.609	1.489	O	1	0	second_nogo
374.209	1.789	J	1	0	second_nogo
376.11	1.288	M	1	0	second_nogo
377.51	1.188	F	1	0	second_nogo
378.81	1.588	H	1	0	second_nogo
380.511	1.487	X	1	659	second_go
382.111	1.387	X	1	640	second_go
383.612	1.486	E	1	0	second_nogo
385.197	1.701	X	1	588	second_go
386.997	1.801	Q	1	0	second_nogo
388.897	1.601	H	1	0	second_nogo
390.597	1.201	X	1	452	second_go
391.897	1.401	X	1	701	second_go
393.398	1.5	S	1	0	second_nogo
394.998	1.3	X	1	526	second_go
396.399	1.799	S	1	0	second_nogo
398.299	1.799	M	1	0	second_nogo
400.2	1.498	+	NA	0	second_fix
401.8	1.698	+	NA	0	second_fix
403.601	1.297	R	1	0	second_nogo
405.001	1.497	I	1	0	second_nogo
406.602	1.696	S	1	0	second_nogo
408.402	1.696	J	1	0	second_nogo
410.203	1.695	N	1	0	second_nogo
412.003	1.795	O	1	0	second_nogo
413.904	1.194	J	1	0	second_nogo
415.204	1.494	U	1	0	second_nogo
